geneName	family
ONI27463	242
ONI27465	242
ONI27466	242
ONI27467	242
ONI28927	242
ONI29724	242
ONI30517	242
ONI31889	242
ONI17648	242
ONI17649	242
ONI17650	242
ONI17651	242
ONI17653	242
ONI17654	242
ONI18563	242
ONI10059	242
ONI10861	242
ONI05878	242
ONI00901	242
ONI02664	242
ONH96417	242
ONH98043	242
ONH92071	242
ONH92866	242
ONH92869	242
ONI27142	243
ONI27143	243
ONI27151	244
ONH90075	244
ONI27159	246
ONI22742	246
ONI27161	247
ONI34024	247
ONI02948	247
ONI33534	247
ONI27163	248
ONI18295	248
ONH97755	248
ONI27164	249
ONI27165	249
ONI31676	249
ONI09338	249
ONH94806	249
ONH89819	249
ONI27185	251
ONI14974	251
ONI16412	251
ONI27190	252
ONI34029	252
ONI14975	252
ONI18699	252
ONI12865	252
ONI27191	253
ONI17036	253
ONI06162	253
ONI29073	253
ONI21705	253
ONI17182	253
ONI19525	253
ONI12089	253
ONI02519	253
ONI02531	253
ONI03658	253
ONH95551	253
ONH91217	253
ONI23927	253
ONI35231	253
ONI20989	253
ONI17984	253
ONH95668	253
ONI18118	253
ONH91237	253
ONI27197	254
ONI14984	254
ONI10982	254
ONI27214	255
ONI23713	255
ONI27223	256
ONI03823	256
ONI03825	256
ONI27243	257
ONI27687	257
ONI31776	257
ONI35913	257
ONH98446	257
ONH98368	257
ONI34420	257
ONI27244	258
ONI17540	258
ONH90794	258
ONI27258	259
ONI02566	259
ONI27259	260
ONI32326	260
ONI33455	260
ONI33456	260
ONI33458	260
ONI33570	260
ONI33571	260
ONI20777	260
ONI20779	260
ONI20780	260
ONI20816	260
ONI21188	260
ONI22797	260
ONI24475	260
ONI24477	260
ONI24479	260
ONI24481	260
ONI25165	260
ONI15243	260
ONI15358	260
ONI17229	260
ONI18044	260
ONI09648	260
ONI09875	260
ONI10845	260
ONI11349	260
ONI06848	260
ONI06849	260
ONI06850	260
ONI06856	260
ONI06859	260
ONI06911	260
ONI06912	260
ONI07654	260
ONI07656	260
ONI07657	260
ONI07658	260
ONH99465	260
ONI00107	260
ONI01194	260
ONI02855	260
ONI05115	260
ONH96485	260
ONH97408	260
ONH97567	260
ONH90970	260
ONH92226	260
ONI33572	260
ONI22796	260
ONI06841	260
ONI06855	260
ONH98961	260
ONI00108	260
ONH96224	260
ONH99467	260
ONI33457	260
ONI25196	260
ONI06858	260
ONI27278	261
ONI16121	261
ONI17490	261
ONI27289	263
ONI31464	263
ONI31465	263
ONI31466	263
ONI33299	263
ONI15653	263
ONI19657	263
ONI09204	263
ONH94655	263
ONH94681	263
ONI31462	263
ONI36412	263
ONI17203	263
ONI18402	263
ONI09893	263
ONI09203	263
ONI34418	263
ONI27294	264
ONI03167	264
ONI27300	265
ONI33943	265
ONI27310	266
ONI10631	266
ONH99858	266
ONI03763	266
ONI03764	266
ONI27316	267
ONI15055	267
ONI27322	268
ONI30406	268
ONI27328	270
ONI27333	270
ONI27335	272
ONI35970	272
ONH96570	272
ONI27339	273
ONI27340	273
ONI28000	273
ONI28001	273
ONI28004	273
ONI31595	273
ONI32330	273
ONI32331	273
ONI32339	273
ONI35648	273
ONI35650	273
ONI24664	273
ONI14928	273
ONI15249	273
ONI15252	273
ONI15256	273
ONI15258	273
ONI15259	273
ONI15260	273
ONI15261	273
ONI15696	273
ONI17761	273
ONI18304	273
ONI18306	273
ONI18308	273
ONI18913	273
ONI10833	273
ONI10834	273
ONI10836	273
ONI10837	273
ONI10838	273
ONI13338	273
ONI13339	273
ONI13449	273
ONI07468	273
ONI07616	273
ONI08692	273
ONH99751	273
ONI01014	273
ONI05059	273
ONI05060	273
ONH95045	273
ONH96632	273
ONH97147	273
ONH97472	273
ONH89549	273
ONH90390	273
ONH90396	273
ONH93048	273
ONI30360	273
ONI32338	273
ONI21674	273
ONI15257	273
ONI19556	273
ONI10589	273
ONH96217	273
ONH97223	273
ONH97224	273
ONH92397	273
ONI34762	273
ONI34769	273
ONI30362	273
ONI34763	273
ONI34766	273
ONI34767	273
ONI34768	273
ONI34770	273
ONI23328	273
ONI19738	273
ONI19739	273
ONI10635	273
ONI10637	273
ONI10638	273
ONI13981	273
ONI08099	273
ONI04194	273
ONI04196	273
ONI04197	273
ONI04200	273
ONI04615	273
ONH93674	273
ONH93677	273
ONI21675	273
ONI21678	273
ONI21683	273
ONI14742	273
ONI13340	273
ONI01678	273
ONI27351	274
ONH99936	274
ONH95257	274
ONI27354	276
ONI27977	276
ONI28006	276
ONI28305	276
ONI28495	276
ONI29474	276
ONI30381	276
ONI30382	276
ONI30590	276
ONI31969	276
ONI32579	276
ONI32984	276
ONI34045	276
ONI35916	276
ONI24754	276
ONI24757	276
ONI24758	276
ONI25197	276
ONI16683	276
ONI18507	276
ONI18508	276
ONI19418	276
ONI19952	276
ONI09968	276
ONI10099	276
ONI10592	276
ONI11676	276
ONI11793	276
ONI12837	276
ONI14346	276
ONI06152	276
ONI08455	276
ONI08456	276
ONH99132	276
ONH99134	276
ONH99135	276
ONH99136	276
ONH99137	276
ONH99138	276
ONH99692	276
ONH99696	276
ONH99697	276
ONH99699	276
ONH99700	276
ONH99701	276
ONH99702	276
ONH99703	276
ONI01325	276
ONI02337	276
ONI02338	276
ONI02339	276
ONI02817	276
ONI03109	276
ONI03897	276
ONI03907	276
ONI04169	276
ONH94437	276
ONH94859	276
ONH95583	276
ONH96565	276
ONH96954	276
ONH97171	276
ONH98328	276
ONH90180	276
ONH91468	276
ONH93763	276
ONI25776	276
ONH99698	276
ONI27362	277
ONI36237	277
ONI27364	278
ONI34047	278
ONI22437	278
ONI15194	278
ONI16394	278
ONI19330	278
ONI06465	278
ONI08554	278
ONH98621	278
ONI27365	279
ONI16614	279
ONI14144	279
ONI36145	279
ONI20654	279
ONH89779	279
ONI06103	279
ONH94632	279
ONH91424	279
ONI27368	281
ONI27394	281
ONH98977	281
ONI27375	282
ONI31842	282
ONI27393	283
ONI30337	283
ONI27404	284
ONI23499	284
ONI27414	285
ONI31411	285
ONI17405	285
ONI27421	286
ONI34085	286
ONI27428	287
ONI35390	287
ONI27439	289
ONI32604	289
ONI20193	289
ONI23539	289
ONI25710	289
ONI19353	289
ONI19354	289
ONI19356	289
ONI19357	289
ONI19358	289
ONI11552	289
ONI12468	289
ONI08530	289
ONH96910	289
ONH96916	289
ONH96917	289
ONH96918	289
ONH96919	289
ONH96920	289
ONH96921	289
ONH97029	289
ONH91097	289
ONI30078	289
ONH96914	289
ONH96915	289
ONH96909	289
ONI27442	290
ONI30709	290
ONI33423	290
ONI19319	290
ONI08577	290
ONI02779	290
ONH91935	290
ONI27443	291
ONI14938	291
ONI09183	291
ONI27445	292
ONI27446	292
ONI22474	292
ONI27451	294
ONH91315	294
ONI27455	296
ONI34033	296
ONI27456	297
ONI29966	297
ONI30126	297
ONI32244	297
ONI21826	297
ONI16571	297
ONI07061	297
ONI08026	297
ONI08027	297
ONI00872	297
ONH95689	297
ONH96441	297
ONH92181	297
ONI28104	297
ONI14833	297
ONI14834	297
ONI14864	297
ONH97235	297
ONH97242	297
ONH90064	297
ONI27459	298
ONI04278	298
ONI27469	299
ONI10242	299
ONH98637	299
ONI04318	299
ONI27486	300
ONI27488	300
ONI27489	300
ONI27498	300
ONI30313	300
ONI31573	300
ONI31575	300
ONI31578	300
ONI35240	300
ONI35242	300
ONI35244	300
ONI35246	300
ONI35608	300
ONI20849	300
ONI23164	300
ONI25228	300
ONI25378	300
ONI25380	300
ONI25382	300
ONI25383	300
ONI17281	300
ONI17816	300
ONI17818	300
ONI17823	300
ONI09976	300
ONI09977	300
ONI09982	300
ONI09983	300
ONI12661	300
ONI12672	300
ONI12684	300
ONI12685	300
ONI13163	300
ONI06802	300
ONI06948	300
ONI09269	300
ONI02394	300
ONI03925	300
ONH94682	300
ONH94688	300
ONH96525	300
ONH97924	300
ONH90399	300
ONH89483	300
ONI28230	300
ONI17277	300
ONI32774	300
ONI12671	300
ONI18468	300
ONI31574	300
ONI27504	302
ONI27511	302
ONI27503	302
ONI27509	302
ONI26887	302
ONI26888	302
ONI26889	302
ONI26890	302
ONI26891	302
ONI26929	302
ONI28922	302
ONI28923	302
ONI30582	302
ONI30679	302
ONI34907	302
ONI34908	302
ONI35164	302
ONI35165	302
ONI35166	302
ONI35167	302
ONI35168	302
ONI35169	302
ONI35170	302
ONI35171	302
ONI35172	302
ONI35173	302
ONI35649	302
ONI35744	302
ONI35773	302
ONI23369	302
ONI24494	302
ONI24495	302
ONI17965	302
ONI17966	302
ONI17967	302
ONI17972	302
ONI17974	302
ONI17979	302
ONI17980	302
ONI17981	302
ONI17985	302
ONI17987	302
ONI17988	302
ONI17989	302
ONI17990	302
ONI17992	302
ONI19054	302
ONI19055	302
ONI19056	302
ONI19057	302
ONI12363	302
ONI13671	302
ONI13672	302
ONI13673	302
ONI13675	302
ONI07379	302
ONI08439	302
ONI08827	302
ONH99052	302
ONH99054	302
ONH99056	302
ONH99063	302
ONH99064	302
ONH99066	302
ONH99067	302
ONH99177	302
ONH99767	302
ONH99775	302
ONI00862	302
ONI02306	302
ONI02307	302
ONI02309	302
ONI02311	302
ONI02314	302
ONI02636	302
ONI03010	302
ONI03011	302
ONI03012	302
ONI03013	302
ONI03014	302
ONI03016	302
ONI03570	302
ONI03577	302
ONI03580	302
ONI03581	302
ONH96370	302
ONH96372	302
ONH96376	302
ONH98836	302
ONH90606	302
ONH90607	302
ONH90608	302
ONH90609	302
ONH91683	302
ONH91685	302
ONH91695	302
ONH91763	302
ONH91764	302
ONH92035	302
ONH92036	302
ONH92638	302
ONH92639	302
ONH92640	302
ONH92641	302
ONH89464	302
ONI32737	302
ONI35652	302
ONI25431	302
ONH99771	302
ONH99774	302
ONI19517	302
ONH99770	302
ONH91688	302
ONI28921	302
ONI03578	302
ONH96747	302
ONH91696	302
ONH91698	302
ONI25885	302
ONI17554	302
ONI17968	302
ONH99768	302
ONH89465	302
ONI29074	302
ONI02909	302
ONH96375	302
ONI35772	302
ONI21742	302
ONI17873	302
ONI17878	302
ONH91689	302
ONH91690	302
ONI07380	302
ONI29070	302
ONI29078	302
ONI29093	302
ONI29094	302
ONI31138	302
ONI21741	302
ONI21750	302
ONI08988	302
ONH96371	302
ONH96374	302
ONH91691	302
ONH91693	302
ONH91694	302
ONI34003	302
ONI21738	302
ONI21739	302
ONI21740	302
ONH91692	302
ONI35411	302
ONH95178	302
ONH96373	302
ONI19127	302
ONH91684	302
ONI23368	302
ONI35651	302
ONI19126	302
ONH99776	302
ONI17879	302
ONI17881	302
ONI34005	302
ONI17876	302
ONI11641	302
ONI01386	302
ONI17875	302
ONI17880	302
ONI19125	302
ONH99941	302
ONH99942	302
ONH94382	302
ONH96746	302
ONH89463	302
ONI23201	302
ONI10579	302
ONI12590	302
ONI02520	302
ONI02523	302
ONI02524	302
ONI21747	302
ONI22014	302
ONI02525	302
ONI23205	302
ONH97703	302
ONI24496	302
ONI17884	302
ONI17940	302
ONI17983	302
ONI13746	302
ONI12366	302
ONH99055	302
ONI30931	302
ONH89457	302
ONI27513	303
ONI27514	303
ONI11408	303
ONI02674	303
ONH96913	303
ONH91272	303
ONH91287	303
ONH91288	303
ONH91289	303
ONH91290	303
ONH92073	303
ONH92075	303
ONH92076	303
ONH92077	303
ONH92078	303
ONH92079	303
ONH92080	303
ONH92081	303
ONH92082	303
ONH92083	303
ONH92084	303
ONH92085	303
ONH92086	303
ONH92087	303
ONH92089	303
ONH92090	303
ONH92091	303
ONH92092	303
ONH92093	303
ONH92094	303
ONH92095	303
ONH92096	303
ONH93680	303
ONH93684	303
ONI27517	304
ONI33716	304
ONI24966	304
ONI10667	304
ONI27525	305
ONI07795	305
ONI27539	306
ONI15184	306
ONI27547	307
ONI32999	307
ONI18875	307
ONI27548	308
ONI27549	308
ONI27556	309
ONI28295	309
ONI14390	309
ONH92977	309
ONI27557	310
ONI27558	310
ONI33010	310
ONI33011	310
ONI33012	310
ONI33013	310
ONI33014	310
ONI33015	310
ONI33018	310
ONI33021	310
ONI33251	310
ONI33252	310
ONI20970	310
ONI22072	310
ONI22075	310
ONI22076	310
ONI18470	310
ONI10594	310
ONI10606	310
ONI12562	310
ONI12563	310
ONI05454	310
ONH96088	310
ONH97331	310
ONH97334	310
ONH97339	310
ONH97340	310
ONH98008	310
ONH92551	310
ONI22077	310
ONI18473	310
ONI22073	310
ONH97338	310
ONI22079	310
ONH92549	310
ONH97328	310
ONI27560	311
ONI18634	311
ONI12920	311
ONI17714	311
ONI27599	312
ONI28807	312
ONI33997	312
ONI23396	312
ONI23402	312
ONI24960	312
ONI25543	312
ONI25546	312
ONI25641	312
ONI25642	312
ONI16457	312
ONI18669	312
ONI19111	312
ONI19511	312
ONI11217	312
ONI11505	312
ONI12911	312
ONI08179	312
ONI08402	312
ONI09487	312
ONI00761	312
ONI01496	312
ONH95221	312
ONH95471	312
ONH97790	312
ONH98713	312
ONH91195	312
ONI25643	312
ONI11214	312
ONH97788	312
ONH97791	312
ONI03389	312
ONI01492	312
ONI14121	312
ONI26329	312
ONI29610	312
ONH97792	312
ONH97793	312
ONI27602	313
ONI30532	313
ONI31857	313
ONI16652	313
ONI10767	313
ONI10844	313
ONI12294	313
ONI05964	313
ONI08409	313
ONI27604	314
ONI27606	314
ONI27609	315
ONI09364	315
ONI29241	315
ONH94136	315
ONI27615	316
ONI35025	316
ONI27616	317
ONI27617	317
ONI27618	317
ONI34270	317
ONI34373	317
ONH98230	317
ONI27623	318
ONI25249	318
ONI00262	318
ONI03368	318
ONI27650	319
ONI22185	319
ONI22187	319
ONI22195	319
ONI22196	319
ONI27652	320
ONI27653	320
ONI27654	320
ONI23903	320
ONI06013	320
ONI09028	320
ONI00524	320
ONH97806	320
ONI27666	321
ONI28845	321
ONI22672	321
ONI25102	321
ONI06749	321
ONI27669	322
ONI29400	322
ONI22439	322
ONI22441	322
ONI24927	322
ONI25854	322
ONI06885	322
ONH95702	322
ONH95753	322
ONI24383	322
ONI27678	323
ONI32615	323
ONI20528	323
ONI20529	323
ONI20532	323
ONI20536	323
ONI16426	323
ONI16427	323
ONI18825	323
ONI19592	323
ONI13901	323
ONI05989	323
ONH99799	323
ONH99804	323
ONH99805	323
ONH89455	323
ONI31399	323
ONI36503	323
ONI20525	323
ONI20538	323
ONI22686	323
ONI22687	323
ONI22688	323
ONI23370	323
ONI13060	323
ONI05387	323
ONI05388	323
ONI05389	323
ONI07382	323
ONH92606	323
ONI23371	323
ONI07384	323
ONI33647	323
ONI27679	324
ONI18773	324
ONI27684	325
ONH90182	325
ONI27699	326
ONI01663	326
ONH96826	326
ONI27705	327
ONI27706	327
ONI27707	328
ONI24877	328
ONI04452	328
ONH93855	328
ONI27717	330
ONH90734	330
ONI27721	331
ONI16522	331
ONI27722	332
ONI06383	332
ONI02736	332
ONH98458	332
ONI27724	333
ONI23413	333
ONI16305	333
ONI27731	334
ONI16517	334
ONI27735	335
ONI36247	335
ONI27740	336
ONI28955	336
ONI22957	336
ONI22958	336
ONI22959	336
ONI22961	336
ONI22963	336
ONI22965	336
ONI22967	336
ONI22970	336
ONI22972	336
ONI22973	336
ONI22974	336
ONI22977	336
ONI22978	336
ONI22982	336
ONI13716	336
ONI13717	336
ONI07020	336
ONI07792	336
ONI01667	336
ONI28956	336
ONI22954	336
ONI22964	336
ONI22968	336
ONI27741	337
ONI18426	337
ONI09908	337
ONI13363	337
ONI04131	337
ONI27749	338
ONI25385	338
ONI27759	339
ONI27764	339
ONI27771	339
ONI27773	339
ONI27779	339
ONI23043	339
ONI14702	339
ONI10864	339
ONI32353	339
ONI25836	339
ONI15299	339
ONI16810	339
ONI16814	339
ONI19280	339
ONI19380	339
ONI19383	339
ONI13124	339
ONI05967	339
ONH96444	339
ONH97948	339
ONI30269	339
ONI24183	339
ONI27766	340
ONI27780	340
ONI32663	340
ONI27794	341
ONI04148	341
ONI04891	341
ONI05106	341
ONH92116	341
ONH93403	341
ONI27802	342
ONI28109	342
ONI28111	342
ONI28112	342
ONI28219	342
ONI28220	342
ONI28224	342
ONI29061	342
ONI31787	342
ONI35314	342
ONI35315	342
ONI21291	342
ONI21292	342
ONI21983	342
ONI21987	342
ONI21993	342
ONI22631	342
ONI22633	342
ONI23830	342
ONI25066	342
ONI25067	342
ONI25586	342
ONI14714	342
ONI10055	342
ONI04385	342
ONI04386	342
ONI04864	342
ONH97438	342
ONH97439	342
ONH97440	342
ONH97442	342
ONH97487	342
ONH93969	342
ONH93970	342
ONH93971	342
ONI27806	343
ONI21295	343
ONI27811	344
ONI06305	344
ONI27815	345
ONI34380	345
ONI12142	345
ONH99364	345
ONH95147	345
ONH98310	345
ONI24518	345
ONI00026	345
ONI34800	345
ONI06840	345
ONI03615	345
ONI24781	345
ONH99664	345
ONI00737	345
ONI01931	345
ONH90200	345
ONH92613	345
ONH92616	345
ONI22060	345
ONI19619	345
ONI10045	345
ONI30979	345
ONI10545	345
ONI13174	345
ONI08336	345
ONI27823	347
ONI27825	347
ONI27826	348
ONI20507	348
ONH92884	348
ONI27827	349
ONI27829	349
ONI34252	349
ONI34254	349
ONI34255	349
ONI21727	349
ONI15763	349
ONI15764	349
ONI15766	349
ONI16058	349
ONI16059	349
ONI19347	349
ONH99921	349
ONI01096	349
ONI01101	349
ONI01104	349
ONI01105	349
ONI01107	349
ONI04160	349
ONH96236	349
ONH98201	349
ONH98321	349
ONH93111	349
ONH93113	349
ONH93115	349
ONH93120	349
ONI27832	350
ONI14719	350
ONI04161	350
ONH96423	350
ONI27838	351
ONI27841	351
ONI27842	351
ONI27843	351
ONI27845	351
ONI27846	351
ONI27848	351
ONI22356	351
ONH95633	351
ONH95634	351
ONI27847	351
ONH95635	351
ONI27851	352
ONI30418	352
ONI27852	353
ONH99687	353
ONH99723	353
ONI27854	354
ONI10001	354
ONI27858	355
ONI20569	355
ONI27875	356
ONI16784	356
ONI08320	356
ONI30995	356
ONI02305	356
ONI27883	357
ONH99101	357
ONI27885	358
ONI33122	358
ONI15459	358
ONI18977	358
ONI15930	358
ONI15931	358
ONI10487	358
ONI01940	358
ONI03758	358
ONI28321	358
ONI33174	358
ONI33200	358
ONI31477	358
ONI23358	358
ONH96958	358
ONH90226	358
ONH90604	358
ONI24468	358
ONI07364	358
ONI03542	358
ONH97829	358
ONI20371	358
ONI17126	358
ONI13772	358
ONI08938	358
ONI34371	358
ONI15061	358
ONH98292	358
ONH99766	358
ONI03811	358
ONI08862	358
ONI30865	358
ONI35312	358
ONH98999	358
ONI02412	358
ONI03617	358
ONH90664	358
ONH93775	358
ONI27893	359
ONI34278	359
ONI14743	359
ONI16082	359
ONI08342	359
ONI27906	360
ONI27907	360
ONI27908	360
ONI27915	361
ONI30652	361
ONI30825	361
ONI08528	361
ONI11082	361
ONI27923	363
ONI27924	363
ONI01078	363
ONI27926	364
ONI30441	364
ONI14736	364
ONI04213	364
ONH93876	364
ONI27942	366
ONI25845	366
ONI27951	367
ONH93866	367
ONH93867	367
ONI27955	369
ONI10919	369
ONI27962	370
ONI28292	370
ONI24148	370
ONH92388	370
ONI27655	370
ONI27963	371
ONI22228	371
ONI14778	371
ONI14780	371
ONI17224	371
ONI06227	371
ONI06235	371
ONI27972	371
ONI07310	371
ONI02421	371
ONI14779	371
ONI27981	372
ONI04255	372
ONI27987	373
ONI27986	373
ONI27997	375
ONI06449	375
ONI29898	375
ONI28014	376
ONI18126	376
ONI04096	376
ONI28017	377
ONH92378	377
ONH92387	377
ONI32761	377
ONI28029	380
ONI35317	380
ONI28030	381
ONI35316	381
ONI28036	382
ONI19398	382
ONI08401	382
ONI08468	382
ONI08469	382
ONI30519	382
ONI11823	382
ONH98103	382
ONI34694	382
ONI14416	382
ONH96998	382
ONH97559	382
ONH98659	382
ONH90762	382
ONI28050	384
ONI28051	384
ONH94013	384
ONI28060	386
ONI28061	386
ONI29148	386
ONI28074	390
ONI28069	390
ONI28084	391
ONI00237	391
ONI28103	392
ONI29079	392
ONI27330	392
ONI27331	392
ONI27332	392
ONI29604	392
ONI29605	392
ONI29612	392
ONI29614	392
ONI14684	392
ONH97234	392
ONH92432	392
ONI28105	394
ONI35067	394
ONI35887	394
ONI10937	394
ONI02606	394
ONH91921	394
ONH94106	394
ONI28106	395
ONI16726	395
ONI28107	396
ONI04303	396
ONI28116	397
ONI28117	397
ONI28121	397
ONI17392	397
ONI17394	397
ONI17397	397
ONI17400	397
ONI10359	397
ONH96962	397
ONH96964	397
ONH93967	397
ONI28118	398
ONI28122	398
ONI28125	398
ONI28128	399
ONI09194	399
ONI28132	400
ONI04307	400
ONI28140	402
ONI03119	402
ONI04240	402
ONI04325	402
ONI28141	403
ONH94078	403
ONI28144	404
ONI10052	404
ONI13141	404
ONI28150	405
ONI28151	405
ONI04333	405
ONI10517	405
ONI28152	406
ONI31487	406
ONI09212	406
ONI28180	409
ONI34490	409
ONI25867	409
ONI16249	409
ONI16342	409
ONI04361	409
ONH98374	409
ONI28183	410
ONI15356	410
ONI28190	411
ONI04376	411
ONI28194	412
ONH93985	412
ONI28204	414
ONI22867	414
ONH94771	414
ONH95177	414
ONH90445	414
ONI16575	414
ONI28205	415
ONI28207	415
ONI28208	416
ONI28210	416
ONI28213	417
ONI14871	417
ONI09504	417
ONH97486	417
ONH93973	417
ONI28236	418
ONH98172	418
ONI28239	419
ONI29899	419
ONI22284	419
ONI15276	419
ONI19526	419
ONI10856	419
ONI12280	419
ONI07518	419
ONI07904	419
ONI08397	419
ONI05095	419
ONH89805	419
ONH90814	419
ONI07903	419
ONH93801	419
ONI24542	419
ONI25511	419
ONI28241	420
ONH93961	420
ONI28242	421
ONI28243	421
ONI28247	422
ONI03264	422
ONH93931	422
ONI28251	423
ONI29825	423
ONI31973	423
ONI28257	424
ONH98295	424
ONI28269	425
ONI31436	425
ONI28039	425
ONI31437	425
ONI14923	425
ONI00100	425
ONI03562	425
ONI03563	425
ONI35321	425
ONI04301	425
ONH95717	425
ONH95720	425
ONH93906	425
ONH94110	425
ONH95719	425
ONI19594	425
ONI28271	426
ONH98124	426
ONI15928	426
ONI28286	427
ONI19521	427
ONI28301	428
ONI08740	428
ONI02735	428
ONH93877	428
ONI12036	428
ONI02734	428
ONI28302	429
ONH93879	429
ONI28303	430
ONH93875	430
ONI28306	431
ONI00541	431
ONI28316	432
ONI34087	432
ONI00219	432
ONI28330	434
ONI30790	434
ONI19276	434
ONI10998	434
ONI06475	434
ONI06484	434
ONH93832	434
ONI28341	435
ONH93829	435
ONI28345	436
ONI04479	436
ONI28352	437
ONI04480	437
ONI28359	438
ONI18319	438
ONI05185	438
ONH93822	438
ONI28400	439
ONI28401	439
ONI29903	439
ONI19627	439
ONI20005	439
ONI10558	439
ONI11038	439
ONI08307	439
ONH93811	439
ONH93812	439
ONH93816	439
ONH93817	439
ONI21860	439
ONI28411	440
ONI34150	440
ONH96395	440
ONH93807	440
ONI28416	442
ONI19213	442
ONI11333	442
ONI30852	442
ONI07881	442
ONI01353	442
ONH95998	442
ONH89757	442
ONI20035	442
ONI28433	444
ONI32633	444
ONI35934	444
ONI12428	444
ONH96866	444
ONH90002	444
ONH93795	444
ONI28471	445
ONI09612	445
ONI13534	445
ONI04621	445
ONI04713	445
ONH93796	445
ONI28473	446
ONI04709	446
ONI28496	447
ONI31629	447
ONI35029	447
ONI02138	447
ONI25302	447
ONI16741	447
ONI17336	447
ONI10665	447
ONI07687	447
ONH94648	447
ONH97144	447
ONH92256	447
ONI28499	448
ONI34274	448
ONI02534	448
ONI28506	449
ONI22992	449
ONI04072	449
ONH93865	449
ONI28507	450
ONI28509	450
ONI27152	450
ONI27153	450
ONI28709	450
ONI28710	450
ONI28711	450
ONI28712	450
ONI28713	450
ONI28714	450
ONI28715	450
ONI28716	450
ONI35106	450
ONI25004	450
ONI25005	450
ONI25006	450
ONI25900	450
ONI10264	450
ONI06831	450
ONI06945	450
ONI06947	450
ONI05151	450
ONH96788	450
ONH98024	450
ONH98546	450
ONI29268	450
ONI32649	450
ONI15860	450
ONI17199	450
ONI17402	450
ONI04637	450
ONH93708	450
ONH93709	450
ONH93715	450
ONI18363	450
ONI00150	450
ONH98183	450
ONH98129	450
ONH98130	450
ONH91231	450
ONI10351	450
ONH91234	450
ONH91236	450
ONH91303	450
ONH91304	450
ONH91305	450
ONH91306	450
ONH91233	450
ONI09771	450
ONI09773	450
ONI11036	450
ONH91241	450
ONI28510	451
ONH93731	451
ONI28514	452
ONI04648	452
ONI28516	453
ONI16235	453
ONI04647	453
ONH93726	453
ONI29068	453
ONI33766	453
ONI15752	453
ONI01131	453
ONH97949	453
ONI01129	453
ONI01133	453
ONI01136	453
ONI01132	453
ONI28525	456
ONI11974	456
ONI28527	457
ONH98544	457
ONI28529	458
ONH89584	458
ONI28530	459
ONI28531	459
ONI28532	459
ONI28533	459
ONI29606	459
ONI36258	459
ONI19241	459
ONI10552	459
ONI10553	459
ONI04636	459
ONH90375	459
ONI28538	460
ONH93700	460
ONI28553	462
ONI31228	462
ONI18858	462
ONI28554	463
ONI30609	463
ONI31311	463
ONI32759	463
ONI19391	463
ONH96726	463
ONH93691	463
ONH94074	463
ONI28561	464
ONI18223	464
ONI09777	464
ONI28565	465
ONH90446	465
ONI28570	467
ONI32054	467
ONI17550	467
ONI09403	467
ONI28576	468
ONI24432	468
ONH94346	468
ONH93671	468
ONI28578	469
ONI17663	469
ONI12266	469
ONI09316	469
ONI28580	470
ONI28582	470
ONI28583	470
ONI35671	470
ONH93669	470
ONI28586	471
ONI19944	471
ONI28587	472
ONI28589	472
ONI04056	472
ONH93662	472
ONI28600	474
ONI32678	474
ONI25415	474
ONH92105	474
ONH93647	474
ONI28603	475
ONI28606	475
ONI06213	475
ONH93643	475
ONI31431	475
ONI28625	476
ONI28626	476
ONI28627	476
ONI04593	476
ONH93624	476
ONI28628	477
ONI31674	477
ONI25040	477
ONI15825	477
ONI16410	477
ONI17444	477
ONI17994	477
ONI19250	477
ONI10796	477
ONI06554	477
ONH96393	477
ONH92158	477
ONI33843	477
ONI24189	477
ONI07760	477
ONI09582	477
ONI00372	477
ONI03078	477
ONI23881	477
ONI07130	477
ONI00703	477
ONH92275	477
ONI23132	477
ONI24564	477
ONH92157	477
ONI28635	478
ONI11884	478
ONI04567	478
ONI28637	479
ONI08813	479
ONH90072	479
ONI08339	479
ONI28653	481
ONI31345	481
ONI28655	482
ONI01595	482
ONH95799	482
ONI28666	484
ONI04545	484
ONI04546	484
ONI28670	485
ONI04529	485
ONI28671	486
ONH93597	486
ONI28679	487
ONH93592	487
ONI28680	488
ONH91665	488
ONI28683	489
ONI28685	489
ONI28686	489
ONI31348	489
ONI33662	489
ONI21010	489
ONI21015	489
ONI22765	489
ONI25179	489
ONI25180	489
ONI25181	489
ONI18780	489
ONH91523	489
ONH91524	489
ONH91525	489
ONH91526	489
ONH91527	489
ONH91528	489
ONH91529	489
ONH91530	489
ONH91531	489
ONH91532	489
ONH91534	489
ONH91535	489
ONH89466	489
ONI30201	489
ONI34395	489
ONI21007	489
ONI01605	489
ONI04651	489
ONH95752	489
ONH93744	489
ONI13888	489
ONI19816	489
ONH89609	489
ONH91051	489
ONI22766	489
ONI28687	490
ONH93589	490
ONI28689	491
ONI25924	491
ONI10511	491
ONI00410	491
ONH91576	491
ONI31312	491
ONI09465	491
ONI28697	492
ONI34781	492
ONI14773	492
ONI18074	492
ONI07412	492
ONI04509	492
ONH91349	492
ONI28705	493
ONI36413	493
ONI19914	493
ONI14593	493
ONH98467	493
ONI28733	494
ONH98331	494
ONI28749	496
ONI28752	496
ONI28756	497
ONI22450	497
ONI22458	497
ONH92852	497
ONI28762	498
ONI34454	498
ONH98460	498
ONH89605	498
ONI28769	499
ONI21680	499
ONI21698	499
ONI18754	499
ONI18758	499
