geneName	family
ONI32553	107
ONI15572	107
ONI10286	107
ONI14387	107
ONI00640	107
ONH96976	107
ONH97521	107
ONH91032	107
ONI15543	107
ONI23404	108
ONI17850	108
ONI03933	108
ONI03939	108
ONI20173	108
ONI03932	108
ONI03937	108
ONI03938	108
ONI22442	108
ONI25242	108
ONI31628	109
ONI32301	109
ONI34620	109
ONI16172	109
ONI17040	109
ONI08477	109
ONI02696	109
ONI34190	109
ONI09468	109
ONH94121	109
ONI21247	110
ONI21254	110
ONI21279	110
ONI21287	110
ONI21454	110
ONI21479	110
ONI21478	110
ONI21779	110
ONI21274	110
ONH95568	110
ONI30701	111
ONI19323	111
ONH98405	111
ONI27013	111
ONI19293	111
ONH98962	111
ONI04067	111
ONH90169	111
ONI03942	111
ONI17454	111
ONI32541	112
ONI34812	112
ONI34814	112
ONI34815	112
ONI21018	112
ONI17864	112
ONI14294	112
ONI32188	112
ONI09261	112
ONI06580	112
ONI33093	113
ONI33094	113
ONI33095	113
ONI15398	113
ONH97624	113
ONH97625	113
ONH97623	113
ONI13133	113
ONI33096	113
ONH97622	113
ONI26730	114
ONI26731	114
ONI23374	114
ONI10081	114
ONI11953	114
ONI13120	114
ONI13123	114
ONI13135	114
ONI03102	114
ONH95703	114
ONI26740	115
ONI26742	115
ONI26744	115
ONI26749	115
ONI26750	115
ONI26752	115
ONI26754	115
ONI26762	115
ONI32091	115
ONI09545	115
ONI21738	116
ONI21739	116
ONI21740	116
ONI21741	116
ONI21750	116
ONI21742	116
ONI21747	116
ONI21746	116
ONI23203	116
ONH89457	116
ONI20540	117
ONI11711	117
ONI11712	117
ONI11713	117
ONI11715	117
ONI11718	117
ONI11720	117
ONI11721	117
ONI11722	117
ONH94196	117
ONI19907	118
ONH94822	118
ONH94823	118
ONH94824	118
ONH94825	118
ONH94827	118
ONH94844	118
ONH94922	118
ONH94819	118
ONH94830	118
ONH90874	119
ONH92140	119
ONH92144	119
ONH90873	119
ONH90878	119
ONH90883	119
ONH90886	119
ONH90872	119
ONH90875	119
ONH90877	119
ONI27173	120
ONI27174	120
ONI16799	120
ONI10647	120
ONI10648	120
ONI10649	120
ONI12250	120
ONI06365	120
ONI07334	120
ONI14643	120
ONH96913	121
ONH92080	121
ONH92086	121
ONH92087	121
ONH92088	121
ONH92089	121
ONH92090	121
ONH92091	121
ONH93680	121
ONH93684	121
ONI20528	122
ONI20529	122
ONI20532	122
ONI20536	122
ONI13901	122
ONI31399	122
ONI20525	122
ONI20538	122
ONH92606	122
ONI33647	122
ONI20287	123
ONI18179	123
ONI11534	123
ONH97582	123
ONI36392	123
ONI18718	123
ONH92790	123
ONI29189	123
ONI13984	123
ONI23253	123
ONI30360	124
ONI34762	124
ONI34769	124
ONI30362	124
ONI34763	124
ONI34766	124
ONI34767	124
ONI34768	124
ONI34770	124
ONI23328	124
ONI00191	125
ONI00192	125
ONH89492	125
ONH89493	125
ONI24380	125
ONI00186	125
ONI00188	125
ONI00194	125
ONI03441	125
ONI00193	125
ONI28201	126
ONI28943	126
ONI16800	126
ONI12296	126
ONI12497	126
ONI01334	126
ONI01884	126
ONH95470	126
ONH96056	126
ONH90570	126
ONI29830	127
ONI05125	127
ONH96179	127
ONH96180	127
ONH96181	127
ONH96182	127
ONH96185	127
ONH95933	127
ONH96186	127
ONI20208	127
ONI29412	128
ONI11819	128
ONI13272	128
ONI05536	128
ONI05537	128
ONI05544	128
ONI05545	128
ONI05546	128
ONI05559	128
ONH91512	128
ONI14720	129
ONI17691	129
ONI17692	129
ONI17693	129
ONI18177	129
ONI10927	129
ONI10928	129
ONI12900	129
ONI05345	129
ONH89541	129
ONI30191	130
ONI30192	130
ONI30193	130
ONI30194	130
ONI30195	130
ONI30198	130
ONI30199	130
ONI32220	130
ONI12064	130
ONI12065	130
ONI30489	131
ONI19546	131
ONI19547	131
ONI19549	131
ONI19550	131
ONI19551	131
ONI19552	131
ONI19553	131
ONI12580	131
ONI14464	131
ONI31788	132
ONI22644	132
ONI25087	132
ONI25088	132
ONI25089	132
ONI06727	132
ONI06728	132
ONH97510	132
ONH93929	132
ONI08628	132
ONI32637	133
ONI32661	133
ONI22216	133
ONI14713	133
ONH96834	133
ONH96853	133
ONH90903	133
ONH90904	133
ONH91141	133
ONH91155	133
ONI32818	134
ONI12664	134
ONI12666	134
ONI12667	134
ONI12668	134
ONI13158	134
ONI13165	134
ONI13166	134
ONI32820	134
ONI13164	134
ONI34158	135
ONI35659	135
ONI35660	135
ONI35662	135
ONI35663	135
ONI35664	135
ONI35665	135
ONI35666	135
ONI35667	135
ONH97610	135
ONI34297	136
ONI14506	136
ONI14518	136
ONI14521	136
ONI14524	136
ONI14525	136
ONI03786	136
ONH97205	136
ONH93459	136
ONI14510	136
ONI35765	137
ONI23032	137
ONI15379	137
ONI11496	137
ONI07068	137
ONI08578	137
ONH94274	137
ONH94432	137
ONH93077	137
ONI15388	137
ONI23760	138
ONI23761	138
ONI23762	138
ONI08541	138
ONI00907	138
ONI00912	138
ONI00914	138
ONI00918	138
ONI03201	138
ONH96405	138
ONI08464	139
ONI08714	139
ONI08715	139
ONI08716	139
ONI08717	139
ONI08718	139
ONI07467	139
ONI07959	139
ONI07965	139
ONI08635	139
ONI25216	140
ONI06935	140
ONH96245	140
ONH96249	140
ONI06938	140
ONI06936	140
ONI06937	140
ONI06941	140
ONI12629	140
ONI34367	141
ONI20358	141
ONI20418	141
ONI10748	141
ONI05299	141
ONI01821	141
ONH98762	141
ONH90095	141
ONH93170	141
ONH95302	142
ONH95305	142
ONH95306	142
ONH95309	142
ONH95310	142
ONH95307	142
ONH95320	142
ONH95308	142
ONI14844	142
ONI26359	143
ONI31717	143
ONI24158	143
ONI24177	143
ONI25081	143
ONI15980	143
ONI11229	143
ONH98095	143
ONH93531	143
ONI25579	144
ONI15594	144
ONI07470	144
ONI33253	144
ONI23422	144
ONI11227	144
ONI06338	144
ONI07474	144
ONH99423	144
ONI26952	145
ONI26953	145
ONI26961	145
ONI26965	145
ONI26966	145
ONI26967	145
ONI26974	145
ONI06334	145
ONI00948	145
ONI34343	146
ONI34361	146
ONI34360	146
ONI34323	146
ONH89764	146
ONI34357	146
ONI34322	146
ONI34355	146
ONI13747	146
ONI26584	147
ONI11203	147
ONI11279	147
ONI11280	147
ONI11281	147
ONI11283	147
ONI11284	147
ONI11285	147
ONI13562	147
ONI35927	148
ONI35928	148
ONI35929	148
ONI35930	148
ONI25801	148
ONI04202	148
ONH94952	148
ONH94956	148
ONH96294	148
ONH99767	149
ONH99771	149
ONH99775	149
ONH99774	149
ONH99768	149
ONH99770	149
ONH99776	149
ONH99773	149
ONH99769	149
ONI26949	150
ONI31627	150
ONI14998	150
ONI18694	150
ONI19352	150
ONI12726	150
ONI03360	150
ONH94431	150
ONH98312	150
ONI11927	151
ONI11926	151
ONI15938	151
ONI11930	151
ONI11929	151
ONI11932	151
ONI11924	151
ONI11928	151
ONI11925	151
ONI06848	152
ONI06849	152
ONI06850	152
ONI06856	152
ONI06859	152
ONI06841	152
ONI06855	152
ONI06858	152
ONI06854	152
ONI27364	153
ONI34047	153
ONI22437	153
ONI15194	153
ONI16394	153
ONI19330	153
ONI06465	153
ONI08554	153
ONH98621	153
ONI21782	154
ONI21836	154
ONI21839	154
ONI21843	154
ONI21845	154
ONI21847	154
ONI21848	154
ONI21852	154
ONI05038	154
ONI29773	155
ONI24390	155
ONI02140	155
ONH90665	155
ONH92764	155
ONI29579	155
ONI11667	155
ONI09322	155
ONI22414	155
ONI18957	156
ONI08933	156
ONI29942	156
ONI31077	156
ONI22782	156
ONI25184	156
ONI19958	156
ONI07954	156
ONI19935	156
ONH91287	157
ONH91288	157
ONH91289	157
ONH91290	157
ONH92079	157
ONH92085	157
ONH92092	157
ONH92093	157
ONH92094	157
ONI22072	158
ONI22073	158
ONI22075	158
ONI22076	158
ONI22077	158
ONI22079	158
ONI22081	158
ONI33020	158
ONI22074	158
ONI18470	159
ONI18473	159
ONI05454	159
ONH96088	159
ONH97331	159
ONH97340	159
ONH98008	159
ONH92549	159
ONH92551	159
ONI28065	160
ONI30996	160
ONI25103	160
ONI25104	160
ONI14142	160
ONI05540	160
ONI06424	160
ONI35220	160
ONI13701	160
ONI24020	161
ONI18111	161
ONI13742	161
ONI14299	161
ONI01258	161
ONI03156	161
ONI09696	161
ONI13761	161
ONI09047	161
ONI28544	162
ONI28545	162
ONI28546	162
ONI28547	162
ONI28548	162
ONI01693	162
ONI29177	162
ONI35313	162
ONI02710	162
ONI28637	163
ONI22863	163
ONI06029	163
ONI06034	163
ONI08588	163
ONI08688	163
ONH90072	163
ONH90266	163
ONI13162	163
ONI29369	164
ONI15381	164
ONI15387	164
ONI15390	164
ONI10194	164
ONI10195	164
ONI11497	164
ONI00131	164
ONI00133	164
ONI29695	165
ONH90263	165
ONI16325	165
ONH99041	165
ONH99629	165
ONI03117	165
ONH95675	165
ONH98291	165
ONH90000	165
ONI29698	166
ONI14265	166
ONI07289	166
ONI07294	166
ONH99745	166
ONH99749	166
ONH99759	166
ONI20459	166
ONI06278	166
ONI24722	167
ONI32051	167
ONI20682	167
ONI19984	167
ONI10885	167
ONH99746	167
ONH99747	167
ONH99748	167
ONI14498	167
ONI30531	168
ONI31922	168
ONI24806	168
ONI19508	168
ONI20097	168
ONI11965	168
ONI07267	168
ONI09407	168
ONH99861	168
ONI30159	169
ONI30160	169
ONI34186	169
ONI23756	169
ONI18386	169
ONI19818	169
ONH96404	169
ONH98195	169
ONH92336	169
ONI22166	170
ONI13655	170
ONI13656	170
ONI13658	170
ONH93124	170
ONH93902	170
ONH89522	170
ONH89523	170
ONH89524	170
ONI31031	171
ONI15802	171
ONI11542	171
ONI13681	171
ONI08291	171
ONI00859	171
ONI03017	171
ONH93827	171
ONI10438	171
ONI24369	172
ONI22910	172
ONI22913	172
ONI22914	172
ONI22918	172
ONI23100	172
ONI07002	172
ONI07003	172
ONI03427	172
ONI31790	173
ONI22328	173
ONI25076	173
ONI25077	173
ONI07217	173
ONI07620	173
ONH89638	173
ONH90959	173
ONH93972	173
ONI32410	174
ONI14957	174
ONI14964	174
ONI14966	174
ONI15512	174
ONI10133	174
ONH94190	174
ONI18545	174
ONI14562	174
ONI32430	175
ONI33169	175
ONH99016	175
ONI00759	175
ONI03064	175
ONH95944	175
ONH92418	175
ONI13561	175
ONI13563	175
ONI16746	176
ONI16752	176
ONI16892	176
ONI16910	176
ONI16913	176
ONI16915	176
ONI16919	176
ONI10568	176
ONI16758	176
ONI35243	177
ONH98553	177
ONH98554	177
ONH98555	177
ONH98556	177
ONH98557	177
ONH98558	177
ONH98559	177
ONH98560	177
ONI36218	178
ONI18973	178
ONI18975	178
ONI08920	178
ONI08922	178
ONI08923	178
ONI08924	178
ONH92161	178
ONI18976	178
ONI01980	179
ONI01981	179
ONI01982	179
ONI01983	179
ONI01985	179
ONI01986	179
ONI01987	179
ONI01988	179
ONI01989	179
ONI18640	180
ONI18644	180
ONI18645	180
ONI18647	180
ONI18648	180
ONI18649	180
ONI18650	180
ONI18651	180
ONI18653	180
ONI29043	181
ONI33283	181
ONI04362	181
ONI28185	181
ONH99579	181
ONI18730	181
ONI03847	181
ONI05205	181
ONI04087	182
ONI33975	182
ONI04077	182
ONI13570	182
ONI13566	182
ONI04078	182
ONI04081	182
ONI04084	182
ONI10127	183
ONI02207	183
ONI02217	183
ONI31783	183
ONI02208	183
ONI02216	183
ONI10126	183
ONI34245	183
ONI26051	184
ONI25302	184
ONI25786	184
ONI16741	184
ONI10665	184
ONI05404	184
ONI07687	184
ONH94648	184
ONI06939	185
ONI06942	185
ONI06944	185
ONI06940	185
ONI06943	185
ONI23465	185
ONI25217	185
ONI22347	185
ONI35470	186
ONI35473	186
ONI24899	186
ONI24902	186
ONI17226	186
ONI17264	186
ONH97497	186
ONH95210	186
ONI31226	187
ONI18869	187
ONI30414	187
ONI35875	187
ONI10736	187
ONH90351	187
ONI27711	187
ONH93175	187
ONI03796	188
ONI08234	188
ONI24402	188
ONI03485	188
ONI03490	188
ONI34381	188
ONI03506	188
ONI03508	188
ONI21702	189
ONI21707	189
ONI21698	189
ONI21701	189
ONI21706	189
ONI21708	189
ONI21689	189
ONI21699	189
ONI35600	190
ONI35602	190
ONI35606	190
ONI14508	190
ONI14512	190
ONI14519	190
ONI14522	190
ONI14526	190
ONI20352	191
ONI20360	191
ONI20361	191
ONI20407	191
ONI20411	191
ONI20414	191
ONI20415	191
ONH89721	191
ONI26242	192
ONI24313	192
ONI16500	192
ONI16501	192
ONI00277	192
ONI00278	192
ONI03352	192
ONH98759	192
ONH89882	193
ONH89902	193
ONH89905	193
ONH89907	193
ONH89910	193
ONH89914	193
ONH89916	193
ONH89918	193
ONI26413	194
ONI26414	194
ONI26415	194
ONI26416	194
ONI21754	194
ONI18175	194
ONI09753	194
ONH93472	194
ONI26458	195
ONI24769	195
ONI10715	195
ONI10717	195
ONH99688	195
ONI00646	195
ONI03910	195
ONH98672	195
ONI26460	196
ONI26841	196
ONI26926	196
ONI26927	196
ONI26956	196
ONI14298	196
ONH89732	196
ONI26957	196
ONI10801	197
ONI10803	197
ONI10813	197
ONI17600	197
ONI10810	197
ONI10812	197
ONI10814	197
ONI01172	197
ONI28037	198
ONI17072	198
ONI17163	198
ONH97751	198
ONH97752	198
ONH97753	198
ONH97759	198
ONI17383	198
ONI26591	199
ONI24406	199
ONI14260	199
ONH93342	199
ONH93344	199
ONI22714	199
ONI22715	199
ONH93343	199
ONI26622	200
ONI29101	200
ONI35633	200
ONI21748	200
ONI03574	200
ONH94631	200
ONH95699	200
ONH93721	200
ONI36018	201
ONI11302	201
ONI07736	201
ONI01810	201
ONI04208	201
ONH89998	201
ONI36021	201
ONI11300	201
ONI26667	202
ONI26670	202
ONI20946	202
ONI24861	202
ONI25496	202
ONI05409	202
ONH93302	202
ONH93304	202
ONI31648	203
ONI17431	203
ONI09309	203
ONI09310	203
ONH92230	203
ONI35721	203
ONH99010	203
ONI03625	203
ONI30809	204
ONI08648	204
ONI08649	204
ONI08654	204
ONI08668	204
ONI08669	204
ONI08670	204
ONI08671	204
ONI31346	205
ONI09118	205
ONH91572	205
ONI31347	205
ONI31792	205
ONH94644	205
ONI10192	205
ONI03126	205
ONI18228	206
ONI18229	206
ONI18232	206
ONI18233	206
ONI18235	206
ONI18236	206
ONI18237	206
ONI18238	206
ONI14097	207
ONI14098	207
ONI14099	207
ONI14102	207
ONI02504	207
ONH98855	207
ONH98856	207
ONH98857	207
ONI06990	208
ONI06992	208
ONI06993	208
ONI06995	208
ONI06998	208
ONI06999	208
ONI07000	208
ONI06996	208
ONI26831	209
ONI35228	209
ONI20294	209
ONI19760	209
ONI06011	209
ONI08182	209
ONI03060	209
ONH95867	209
ONH99052	210
ONH99054	210
ONH99055	210
ONH99056	210
ONH99063	210
ONH99064	210
ONH99066	210
ONH99067	210
ONI18849	211
ONI18860	211
ONI18862	211
ONI18863	211
ONI18865	211
ONI18867	211
ONI18864	211
ONI18866	211
ONI33806	212
ONH93139	212
ONI25026	212
ONI05026	212
ONH95415	212
ONH98536	212
ONI29834	212
ONI08176	212
ONI22455	213
ONI22456	213
ONI22457	213
ONI22459	213
ONI22454	213
ONI12504	213
ONI22451	213
ONI22453	213
ONI17645	214
ONI17646	214
ONI14195	214
ONI35103	214
ONI35104	214
ONI21420	214
ONI11840	214
ONI11842	214
ONI03684	215
ONI03275	215
ONI03278	215
ONI03680	215
ONI03681	215
ONH94987	215
ONH94988	215
ONH94992	215
ONI26955	216
ONI23498	216
ONI13160	216
ONI05784	216
ONH99036	216
ONI00180	216
ONI03919	216
ONI04291	216
ONI30087	217
ONI30091	217
ONI30092	217
ONI06842	217
ONI30082	217
ONI30085	217
ONI30096	217
ONI30081	217
ONI13685	218
ONI13691	218
ONI13697	218
ONI28944	218
ONI13687	218
ONI13684	218
ONI13698	218
ONI13688	218
ONI08197	219
ONH97777	219
ONI13022	219
ONI13034	219
ONI13041	219
ONI13046	219
ONI13696	219
ONI25327	219
ONI28400	220
ONI28401	220
ONI29903	220
ONI20005	220
ONI11038	220
ONH93811	220
ONH93812	220
ONI33198	220
ONI18606	221
ONI18610	221
ONI18605	221
ONI18611	221
ONI09193	221
ONI18604	221
ONI18612	221
ONI18607	221
ONI16556	222
ONI16762	222
ONI16786	222
ONI16787	222
ONI16856	222
ONI04205	222
ONI16765	222
ONI12251	222
ONI17229	223
ONI18044	223
ONI09648	223
ONI10845	223
ONH99465	223
ONH99467	223
ONI01194	223
ONI00109	223
ONI27367	224
ONI30119	224
ONI31035	224
ONI32449	224
ONI33412	224
ONI21643	224
ONI21647	224
ONI21638	224
ONI22041	225
ONI25624	225
ONI01476	225
ONI01401	225
ONI21850	225
ONI01484	225
ONI21765	225
ONI01480	225
ONI31296	226
ONI31335	226
ONI32135	226
ONI23432	226
ONI17755	226
ONI09112	226
ONI11778	226
ONI09070	226
ONI25228	227
ONI06802	227
ONI06948	227
ONI03925	227
ONH96525	227
ONH97924	227
ONH90399	227
ONI28230	227
ONI12661	228
ONI12671	228
ONI12672	228
ONI12684	228
ONI12685	228
ONI13163	228
ONI12663	228
ONI20848	228
ONI00794	229
ONH97004	229
ONI29717	229
ONI21875	229
ONI14307	229
ONH94854	229
ONI16546	229
ONH91238	229
ONI27669	230
ONI29400	230
ONI22439	230
ONI22441	230
ONI24927	230
ONI25854	230
ONH95702	230
ONH95753	230
ONI27759	231
ONI27764	231
ONI27771	231
ONI27773	231
ONI27779	231
ONI23043	231
ONI10864	231
ONI15299	231
ONI21727	232
ONH99921	232
ONI01096	232
ONI01101	232
ONI01104	232
ONI01105	232
ONI01107	232
ONH96236	232
ONI28790	233
ONI35436	233
ONI21472	233
ONI21780	233
ONH91352	233
ONH91365	233
ONH91486	233
ONH89513	233
ONI22186	234
ONI17610	234
ONH94442	234
ONH89908	234
ONH90043	234
ONH90091	234
ONH90425	234
ONI22193	234
ONI29055	235
ONI16543	235
ONI05508	235
ONH94313	235
ONH95103	235
ONH95671	235
ONI22586	235
ONI01589	235
ONI28221	236
ONI31819	236
ONI31847	236
ONI31851	236
ONI34399	236
ONI10960	236
ONI10961	236
ONI08412	236
ONI13167	237
ONI13168	237
ONI13169	237
ONI13170	237
ONI13171	237
ONH93586	237
ONH93587	237
ONH90032	237
ONI31242	238
ONI30954	238
ONI30971	238
ONI30972	238
ONI30974	238
ONI30982	238
ONI31239	238
ONI30975	238
ONI29730	239
ONI10953	239
ONI11688	239
ONI03147	239
ONH98527	239
ONH90628	239
ONH91012	239
ONH94133	239
ONI29947	240
ONI29948	240
ONI19954	240
ONI19955	240
ONI19956	240
ONI19957	240
ONI07955	240
ONI07956	240
ONI34627	241
ONI35563	241
ONI34626	241
ONI34623	241
ONI34628	241
ONI14373	241
ONH99492	241
ONH92228	241
ONI14366	242
ONI30686	242
ONI17866	242
ONI33826	242
ONI18953	242
ONI14476	242
ONI18788	242
ONH96868	242
ONI30336	243
ONI31016	243
ONI13988	243
ONI05589	243
ONI01927	243
ONH94754	243
ONI19491	243
ONI06240	243
ONH99198	244
ONI20249	244
ONH99194	244
ONH99197	244
ONH99199	244
ONH99196	244
ONH99191	244
ONH99195	244
ONH92776	245
ONH92778	245
ONH92781	245
ONH92783	245
ONH92787	245
ONH92789	245
ONH92773	245
ONH92780	245
ONI33227	246
ONI16204	246
ONI17883	246
ONI17885	246
ONI11628	246
ONI11630	246
ONI11849	246
ONI11850	246
ONH99259	247
ONH99245	247
ONH99246	247
ONH99248	247
ONH99249	247
ONH99250	247
ONH99251	247
ONH99258	247
ONI36020	248
ONI18047	248
ONI11299	248
ONI11301	248
ONI07737	248
ONI07738	248
ONI07742	248
ONI04207	248
ONI32387	249
ONI25310	249
ONI11243	249
ONI07089	249
ONI09332	249
ONI00048	249
ONI03604	249
ONH94764	249
ONI32468	250
ONI35204	250
ONI23375	250
ONI10569	250
ONH99186	250
ONH99252	250
ONH99260	250
ONI02347	250
ONI32728	251
ONI32876	251
ONI25396	251
ONI16403	251
ONI06467	251
ONH98257	251
ONH91267	251
ONH92937	251
ONI12391	252
ONI12390	252
ONI12386	252
ONI12387	252
ONI12388	252
ONI12389	252
ONI05731	252
ONI30973	252
ONI32835	253
ONI32836	253
ONI06121	253
ONI06122	253
ONI06123	253
ONI06124	253
ONI06125	253
ONI17158	253
ONI33028	254
ONI12141	254
ONI06026	254
ONI02415	254
ONH98699	254
ONI35324	254
ONI12201	254
ONI02283	254
ONI33664	255
ONI33666	255
ONI33667	255
ONI33673	255
ONI04659	255
ONH96537	255
ONH96541	255
ONH98485	255
ONI34228	256
ONI34229	256
ONI34235	256
ONI34239	256
ONI34241	256
ONI34242	256
ONI34243	256
ONI34244	256
ONI10134	257
ONI13063	257
ONI04449	257
ONI04450	257
ONI04652	257
ONH93747	257
ONH93748	257
ONH91331	257
ONI34564	258
ONI34566	258
ONI34567	258
ONI34568	258
ONI34569	258
ONI34570	258
ONI34571	258
ONI34572	258
ONI34995	259
ONI35004	259
ONI35022	259
ONI35059	259
ONI15757	259
ONI15758	259
ONI18887	259
ONI19215	259
ONI20349	260
ONI19006	260
ONI19007	260
ONI19008	260
ONI19009	260
ONI19011	260
ONI19013	260
ONI19014	260
ONI21438	261
ONI01635	261
ONI01637	261
ONI01639	261
ONI01640	261
ONI01645	261
ONH94273	261
ONH94278	261
ONI22995	262
ONI22997	262
ONI22998	262
ONI22999	262
ONI23000	262
ONI23001	262
ONI23003	262
ONI23004	262
ONI23020	263
ONI23024	263
ONI23026	263
ONI23027	263
ONI25303	263
ONI25306	263
ONI07049	263
ONH99909	263
ONI23562	264
ONI06898	264
ONI07609	264
ONI07610	264
ONI07611	264
ONI07613	264
ONI07614	264
ONI06901	264
ONI17150	265
ONI17153	265
ONI17157	265
ONI17159	265
ONH96270	265
ONH96272	265
ONH90287	265
ONI17152	265
ONI16237	266
ONI13540	266
ONI13542	266
ONI13543	266
ONI13545	266
ONI13548	266
ONI13549	266
ONI13546	266
ONI12107	267
ONI12108	267
ONI12111	267
ONI12114	267
ONI12105	267
ONI12109	267
ONI13226	267
ONI12106	267
ONI26033	268
ONI26717	268
ONI35127	268
ONI11253	268
ONI12649	268
ONH90539	268
ONH92412	268
ONI30737	269
ONI30739	269
ONI00222	269
ONI01752	269
ONI03420	269
ONI24356	269
ONI24362	269
ONI32292	270
ONI33114	270
ONH99819	270
ONH97207	270
ONH89934	270
ONH92368	270
ONI06970	270
ONI00413	271
ONH97186	271
ONI25395	271
ONI23197	271
ONI11166	271
ONI00415	271
ONI24128	271
ONI02903	272
ONI02907	272
ONI02901	272
ONI02904	272
ONI02908	272
ONI18990	272
ONI13598	272
ONI26050	273
ONI31401	273
ONI32650	273
ONI33034	273
ONI25164	273
ONH90246	273
ONH91150	273
ONI26069	274
ONI11351	274
ONI11352	274
ONI11353	274
ONI11354	274
ONI01079	274
ONI31588	274
ONI33501	275
ONI33503	275
ONI33500	275
ONI33499	275
ONI33498	275
ONI33502	275
ONI02898	275
ONI26123	276
ONI26130	276
ONI26131	276
ONI26132	276
ONI21067	276
ONI08057	276
ONH93825	276
ONI26145	277
ONI28618	277
ONI35237	277
ONI23617	277
ONI06001	277
ONI02380	277
ONI04603	277
ONI12614	278
ONI13721	278
ONI12615	278
ONI12618	278
ONI12616	278
ONI12620	278
ONI12621	278
ONI27527	279
ONI27528	279
ONI27529	279
ONI27530	279
ONI27532	279
ONI27611	279
ONI27612	279
ONI20790	280
ONI21680	280
ONI21682	280
ONI21685	280
ONI18754	280
ONI21676	280
ONI21694	280
ONI22168	281
ONI22169	281
ONI03177	281
ONI03179	281
ONI03180	281
ONI03181	281
ONI03182	281
ONI30125	282
ONI20266	282
ONI20268	282
ONI20271	282
ONI15360	282
ONI10441	282
ONH99221	282
ONH96082	283
ONH96084	283
ONH96093	283
ONH96101	283
ONH96103	283
ONH96106	283
ONH96110	283
ONI26269	284
ONI27737	284
ONI23155	284
ONI04762	284
ONI04765	284
ONH94469	284
ONI13736	284
ONI26282	285
ONI20602	285
ONI36248	285
ONI16169	285
ONH97034	285
ONH92756	285
ONH97693	285
ONH90040	286
ONH90060	286
ONH90089	286
ONH90093	286
ONH90433	286
ONH90044	286
ONH90090	286
ONH91397	287
ONH91513	287
ONH91516	287
ONH91518	287
ONH91519	287
ONH91521	287
ONI21271	287
ONI26433	288
ONI26434	288
ONI26435	288
ONI35829	288
ONI16359	288
ONI16360	288
ONI09788	288
ONH89633	289
ONI13017	289
ONI09491	289
ONI03314	289
ONI03344	289
ONH97201	289
ONI07167	289
ONI35196	290
ONI35198	290
ONI36175	290
ONI06341	290
ONI02341	290
ONH96578	290
ONH91456	290
ONI09415	291
ONI05949	291
ONI26958	291
ONI27381	291
ONI27461	291
ONI29300	291
ONI17582	291
ONI34325	292
ONI34353	292
ONI34349	292
ONI34340	292
ONI34351	292
ONI34346	292
ONI34358	292
ONI26491	293
ONI26492	293
ONI26497	293
ONI26501	293
ONI26502	293
ONI28877	293
ONI29578	293
ONI26627	294
ONI26628	294
ONI26630	294
ONI26642	294
ONI29285	294
ONI26626	294
ONH93335	294
ONI13826	295
ONI13829	295
ONI13831	295
ONI13828	295
ONI13827	295
ONH98496	295
ONH98498	295
ONI26648	296
ONI29173	296
ONI23877	296
ONI24444	296
ONI00713	296
ONI03070	296
ONI03505	296
ONI22443	297
ONI22447	297
ONI22444	297
ONI22445	297
ONI22446	297
ONI09038	297
ONI34822	297
ONI26664	298
ONI24455	298
ONI17602	298
ONI07226	298
ONI04059	298
ONI04392	298
ONI04938	298
ONI26675	299
ONI18625	299
ONI18626	299
ONI10193	299
ONI04941	299
ONH93292	299
ONI25287	299
ONI31986	300
ONI00551	300
ONI03509	300
ONI03510	300
ONI03512	300
ONI03513	300
ONI03516	300
ONI29092	301
ONI12123	301
ONI12124	301
ONI12127	301
ONI12129	301
ONI12131	301
ONI12133	301
ONI22255	302
ONI22257	302
ONI22258	302
ONI22259	302
ONI22261	302
ONI22268	302
ONI22298	302
ONI34383	303
ONI34384	303
ONI11864	303
ONH95325	303
ONI34385	303
ONI15447	303
ONI15759	303
ONI26857	304
ONI21243	304
ONI21417	304
ONI21481	304
ONI06381	304
ONH94528	304
ONH97368	304
ONI26887	305
ONI26888	305
ONI26889	305
ONI26890	305
ONI26891	305
ONI26929	305
ONI17983	305
ONI30582	306
ONI08439	306
ONH98836	306
ONH92638	306
ONH92639	306
ONH92640	306
ONH92641	306
ONI35649	307
ONI35652	307
ONI35773	307
ONI01386	307
ONI25431	307
ONI35772	307
ONI35651	307
ONI19054	308
ONI19055	308
ONI19056	308
ONI19057	308
ONI08827	308
ONI17940	308
ONI19053	308
ONH96370	309
ONH96372	309
ONH96376	309
ONH96373	309
ONH96374	309
ONH96375	309
ONH96371	309
ONI17879	310
ONI17873	310
ONI17880	310
ONI17881	310
ONH94382	310
ONI17882	310
ONI17884	310
ONI26923	311
ONI36209	311
ONI36210	311
ONI36211	311
ONI36213	311
ONI24936	311
ONI24938	311
ONI31914	312
ONI01932	312
ONI25254	312
ONI08761	312
ONH99569	312
ONI10723	312
ONH98700	312
ONI03772	313
ONI03776	313
ONH90443	313
ONI03771	313
ONH90444	313
ONH95742	313
ONI03777	313
ONI35411	314
ONI02520	314
ONI02523	314
ONI02524	314
ONH97703	314
ONI02522	314
ONI02525	314
ONI18429	315
ONI18428	315
ONI18432	315
ONI18433	315
ONH93984	315
ONH99088	315
ONH97281	315
ONH99085	316
ONH95650	316
ONH95651	316
ONH92192	316
ONH92198	316
ONH92199	316
ONH92200	316
ONI26988	317
ONI30249	317
ONI23754	317
ONI19770	317
ONI08170	317
ONH96401	317
ONH92994	317
ONI27017	318
ONI22686	318
ONI32615	318
ONI22687	318
ONI22688	318
