geneName	family
ONI06996	223
ONI26785	225
ONI33828	225
ONI20936	225
ONH97995	225
ONI06978	225
ONI26789	227
ONH93184	227
ONI04994	227
ONI26791	228
ONI11726	228
ONI26794	229
ONH94341	229
ONI26797	231
ONI10859	231
ONH94240	231
ONI26800	232
ONI31804	232
ONI05002	232
ONI26801	233
ONI24536	233
ONI24977	233
ONI15710	233
ONI15711	233
ONI04019	233
ONH97900	233
ONH93164	233
ONI26802	234
ONI35862	234
ONI05003	234
ONH94534	234
ONI26803	235
ONI21298	235
ONH93159	235
ONI26809	236
ONI07099	236
ONI26813	237
ONI02242	237
ONH95975	237
ONI26818	238
ONH93152	238
ONI26823	239
ONI31803	239
ONI14950	239
ONI05011	239
ONH93153	239
ONI22630	239
ONI26826	240
ONH93151	240
ONI26833	243
ONI19024	243
ONI08884	243
ONH93146	243
ONI31024	243
ONH92815	243
ONI26849	245
ONI31081	245
ONI08937	245
ONH99994	245
ONI34801	245
ONI26857	247
ONI29827	247
ONI21243	247
ONI21417	247
ONI21481	247
ONI20074	247
ONI06381	247
ONH94528	247
ONH97368	247
ONI26859	248
ONI28569	248
ONI10867	248
ONI26868	250
ONI31865	250
ONI26875	252
ONI36169	252
ONH99934	252
ONI05044	252
ONH93095	252
ONI26877	253
ONI10889	253
ONH95399	253
ONI26893	255
ONH93089	255
ONI26896	256
ONI34939	256
ONI25128	256
ONI01764	256
ONH95638	256
ONI26897	257
ONI28432	257
ONI23094	257
ONI23096	257
ONI18541	257
ONI13750	257
ONI05573	257
ONI06287	257
ONI07524	257
ONI26898	258
ONI16126	258
ONI18849	258
ONI18860	258
ONI18862	258
ONI18863	258
ONI18865	258
ONI18867	258
ONH94137	258
ONI16125	258
ONH99124	258
ONI18864	258
ONI18866	258
ONI26905	259
ONI32116	259
ONI33065	259
ONI20165	259
ONI12899	259
ONI04901	259
ONH97657	259
ONH93072	259
ONH93355	259
ONI26907	260
ONI33924	260
ONI34218	260
ONI01774	260
ONH98126	260
ONH89754	260
ONH93070	260
ONH93786	260
ONH89866	260
ONI01773	260
ONI26925	262
ONI29672	262
ONI30094	262
ONI21009	262
ONI21244	262
ONI21901	262
ONI23633	262
ONI16598	262
ONI16601	262
ONI16604	262
ONI13814	262
ONH94504	262
ONI29072	262
ONI26928	263
ONI17969	263
ONI17982	263
ONI13674	263
ONI13676	263
ONI13677	263
ONI26887	263
ONI26888	263
ONI26889	263
ONI26890	263
ONI26891	263
ONI26929	263
ONI27504	263
ONI27511	263
ONI28922	263
ONI28923	263
ONI30582	263
ONI30679	263
ONI34907	263
ONI34908	263
ONI35164	263
ONI35165	263
ONI35166	263
ONI35167	263
ONI35168	263
ONI35169	263
ONI35170	263
ONI35171	263
ONI35172	263
ONI35173	263
ONI35649	263
ONI35652	263
ONI35744	263
ONI35773	263
ONI22014	263
ONI23369	263
ONI24494	263
ONI24495	263
ONI24496	263
ONI17965	263
ONI17966	263
ONI17967	263
ONI17968	263
ONI17972	263
ONI17974	263
ONI17979	263
ONI17980	263
ONI17981	263
ONI17985	263
ONI17987	263
ONI17988	263
ONI17989	263
ONI17990	263
ONI17992	263
ONI19054	263
ONI19055	263
ONI19056	263
ONI19057	263
ONI12363	263
ONI12366	263
ONI13671	263
ONI13672	263
ONI13673	263
ONI13675	263
ONI05750	263
ONI07379	263
ONI08439	263
ONI08827	263
ONH99052	263
ONH99054	263
ONH99055	263
ONH99056	263
ONH99063	263
ONH99064	263
ONH99066	263
ONH99067	263
ONH99177	263
ONH99767	263
ONH99771	263
ONH99775	263
ONI00862	263
ONI01386	263
ONI02306	263
ONI02307	263
ONI02309	263
ONI02311	263
ONI02314	263
ONI02636	263
ONI03010	263
ONI03011	263
ONI03012	263
ONI03013	263
ONI03014	263
ONI03016	263
ONI03570	263
ONI03577	263
ONI03578	263
ONI03580	263
ONI03581	263
ONH96370	263
ONH96372	263
ONH96376	263
ONH96747	263
ONH98836	263
ONH90606	263
ONH90607	263
ONH90608	263
ONH90609	263
ONH91683	263
ONH91684	263
ONH91685	263
ONH91691	263
ONH91695	263
ONH91763	263
ONH91764	263
ONH92035	263
ONH92036	263
ONH92638	263
ONH92639	263
ONH92640	263
ONH92641	263
ONH89464	263
ONH89465	263
ONI29078	263
ONI29093	263
ONI30931	263
ONI32737	263
ONI21738	263
ONI21739	263
ONI21740	263
ONI21741	263
ONI21750	263
ONI25431	263
ONI17879	263
ONH99774	263
ONH95178	263
ONI21742	263
ONI21747	263
ONI23201	263
ONI12590	263
ONH99768	263
ONH91693	263
ONH91694	263
ONI19517	263
ONH99770	263
ONH91688	263
ONI27509	263
ONI28921	263
ONI29070	263
ONI29094	263
ONI31138	263
ONI35411	263
ONI23368	263
ONI25885	263
ONI17554	263
ONI17983	263
ONI19126	263
ONI13678	263
ONI08988	263
ONH99776	263
ONI02909	263
ONH96373	263
ONH96374	263
ONH96375	263
ONH91689	263
ONH91690	263
ONH91696	263
ONH91698	263
ONH89463	263
ONI27503	263
ONI19125	263
ONI02520	263
ONI29074	263
ONI17873	263
ONI17880	263
ONI07380	263
ONH99941	263
ONI02523	263
ONH96371	263
ONH91692	263
ONI17940	263
ONI02524	263
ONI35772	263
ONI17875	263
ONI17878	263
ONI17881	263
ONI19127	263
ONI11641	263
ONH94382	263
ONH96746	263
ONH99942	263
ONI34003	263
ONI35651	263
ONI17876	263
ONH97703	263
ONI34005	263
ONI10579	263
ONI23202	263
ONI23205	263
ONI02522	263
ONI02525	263
ONI17882	263
ONI21746	263
ONI23203	263
ONH99062	263
ONH89457	263
ONI17884	263
ONI02308	263
ONI02310	263
ONI19053	263
ONI12591	263
ONI13746	263
ONH99773	263
ONI17973	263
ONH99769	263
ONI26934	264
ONI31206	264
ONI15549	264
ONI11550	264
ONH98964	264
ONI00842	264
ONH93030	264
ONI26935	265
ONH94189	265
ONI26936	266
ONI31949	266
ONI04173	266
ONI26938	267
ONI28596	267
ONH98082	267
ONI16550	267
ONI26949	269
ONI31627	269
ONI14998	269
ONI18694	269
ONI19352	269
ONI12726	269
ONI03360	269
ONH94431	269
ONH98312	269
ONI26950	270
ONI31332	270
ONI07276	270
ONI05186	270
ONI26955	272
ONI23498	272
ONI13160	272
ONI05784	272
ONH99036	272
ONI00180	272
ONI03919	272
ONI04291	272
ONI26960	274
ONI07987	274
ONH94671	274
ONI26975	275
ONI36252	275
ONI26988	276
ONI30249	276
ONI30713	276
ONI30715	276
ONI36015	276
ONI36022	276
ONI36024	276
ONI36025	276
ONI23754	276
ONI24139	276
ONI19317	276
ONI19770	276
ONI09903	276
ONI09957	276
ONI11273	276
ONI08170	276
ONI08581	276
ONI09575	276
ONI03261	276
ONH96401	276
ONH92994	276
ONI11270	276
ONI26992	277
ONH92991	277
ONI26994	279
ONI26998	279
ONI27001	279
ONI05678	279
ONI26995	280
ONH97120	280
ONH92967	280
ONI26996	281
ONI22232	281
ONI27018	283
ONI30616	283
ONI13198	283
ONI08493	283
ONI27019	284
ONI27021	284
ONI15100	284
ONI15101	284
ONI15102	284
ONI15105	284
ONI15109	284
ONI15111	284
ONI15114	284
ONI15115	284
ONH94975	284
ONI27036	286
ONI27785	286
ONI36272	286
ONI27042	288
ONI18654	288
ONI18655	288
ONI18656	288
ONI18657	288
ONI18659	288
ONI10265	288
ONI27043	289
ONH97522	289
ONI27049	290
ONI14054	290
ONH93536	290
ONI27058	292
ONI30611	292
ONI00018	292
ONI00953	292
ONI27060	293
ONI30070	293
ONI33969	293
ONI19756	293
ONI27065	295
ONH93698	295
ONI27071	297
ONI27072	297
ONI27073	297
ONI27074	297
ONH96798	297
ONH96796	297
ONH96797	297
ONI27076	298
ONH97848	298
ONI27078	299
ONI23062	299
ONI23391	299
ONI14636	299
ONI27079	300
ONI27083	300
ONI27088	301
ONH97283	301
ONH93309	301
ONI27090	302
ONI35223	302
ONH93660	302
ONI27092	303
ONI33959	303
ONI27093	304
ONI04070	304
ONI27099	306
ONI27324	306
ONI27325	306
ONI27293	306
ONI27104	309
ONI31728	309
ONI19631	309
ONH94795	309
ONI27125	310
ONI26964	310
ONI27130	312
ONI30187	312
ONI15616	312
ONI05175	312
ONI22164	312
ONH98645	312
ONI16809	312
ONI19967	312
ONH89857	312
ONI27134	313
ONI27462	313
ONI27463	313
ONI27465	313
ONI27466	313
ONI27467	313
ONI28927	313
ONI29724	313
ONI30517	313
ONI31889	313
ONI22855	313
ONI17648	313
ONI17649	313
ONI17650	313
ONI17651	313
ONI17653	313
ONI17654	313
ONI18563	313
ONI10059	313
ONI10861	313
ONI05878	313
ONI00901	313
ONI02664	313
ONH96417	313
ONH98043	313
ONH92071	313
ONH92866	313
ONH92869	313
ONI27135	314
ONI19165	314
ONI27159	317
ONI22742	317
ONI27163	319
ONI18295	319
ONH97755	319
ONI27164	320
ONI27165	320
ONI31676	320
ONI09338	320
ONH94806	320
ONH89819	320
ONI27185	325
ONI14974	325
ONI16412	325
ONI27188	326
ONI28083	326
ONI27190	327
ONI34029	327
ONI14975	327
ONI18699	327
ONI12865	327
ONI27194	329
ONH95939	329
ONI27214	332
ONI23713	332
ONI27215	333
ONI29060	333
ONH99726	333
ONI27223	334
ONI03823	334
ONI03825	334
ONI27226	335
ONI04881	335
ONI22388	335
ONI27232	336
ONI27745	336
ONI04778	336
ONI27243	337
ONI27245	337
ONI27687	337
ONI31776	337
ONI35913	337
ONH98368	337
ONH98446	337
ONI31873	337
ONI34420	337
ONI27244	338
ONI17540	338
ONH90794	338
ONI27247	339
ONI15020	339
ONI27258	340
ONI02566	340
ONI27259	341
ONI32326	341
ONI33455	341
ONI33456	341
ONI33457	341
ONI33458	341
ONI33570	341
ONI33571	341
ONI20777	341
ONI20779	341
ONI20780	341
ONI20816	341
ONI21188	341
ONI22797	341
ONI24475	341
ONI24477	341
ONI24479	341
ONI24481	341
ONI25165	341
ONI15243	341
ONI15358	341
ONI17229	341
ONI18044	341
ONI09648	341
ONI09875	341
ONI10845	341
ONI11349	341
ONI06848	341
ONI06849	341
ONI06850	341
ONI06856	341
ONI06859	341
ONI06911	341
ONI06912	341
ONI07654	341
ONI07656	341
ONI07657	341
ONI07658	341
ONH99465	341
ONH99467	341
ONI00107	341
ONI01194	341
ONI02855	341
ONI05115	341
ONH96224	341
ONH96485	341
ONH97408	341
ONH97567	341
ONH90970	341
ONH92226	341
ONH93131	341
ONI33572	341
ONI22796	341
ONI25196	341
ONI06841	341
ONI06855	341
ONI06858	341
ONH98961	341
ONI00108	341
ONI06851	341
ONI06852	341
ONI06853	341
ONI00109	341
ONI23039	341
ONI01937	341
ONI06854	341
ONI27278	342
ONI16121	342
ONI17490	342
ONI27289	345
ONI31462	345
ONI31464	345
ONI31465	345
ONI31466	345
ONI33299	345
ONI36412	345
ONI15653	345
ONI17203	345
ONI18402	345
ONI19657	345
ONI09893	345
ONI09203	345
ONI09204	345
ONH94655	345
ONH94681	345
ONH99434	345
ONI34418	345
ONI01559	345
ONI21558	345
ONI27294	346
ONI03167	346
ONI27300	347
ONI33943	347
ONI27308	348
ONI33073	348
ONI11606	348
ONI07063	348
ONI07065	348
ONH90545	348
ONI13758	348
ONI27310	349
ONI10631	349
ONH99858	349
ONI03763	349
ONI03764	349
ONI27316	351
ONI23821	351
ONI24400	351
ONI15055	351
ONI00165	351
ONI27322	352
ONI30406	352
ONI12861	352
ONI27328	354
ONI27333	354
ONI27330	355
ONI27331	355
ONI27332	355
ONI29079	355
ONI29597	355
ONI29604	355
ONI29605	355
ONI29612	355
ONI29614	355
ONI14684	355
ONH97234	355
ONH92432	355
ONI28103	355
ONI27335	356
ONI35970	356
ONH96570	356
ONI27339	357
ONI27340	357
ONI28000	357
ONI28001	357
ONI28004	357
ONI31595	357
ONI32330	357
ONI32331	357
ONI32333	357
ONI32337	357
ONI32339	357
ONI35648	357
ONI35650	357
ONI24664	357
ONI14928	357
ONI15249	357
ONI15252	357
ONI15256	357
ONI15258	357
ONI15259	357
ONI15260	357
ONI15261	357
ONI15696	357
ONI17761	357
ONI18304	357
ONI18306	357
ONI18308	357
ONI18913	357
ONI10833	357
ONI10834	357
ONI10835	357
ONI10836	357
ONI10837	357
ONI10838	357
ONI13338	357
ONI13339	357
ONI13449	357
ONI07468	357
ONI07616	357
ONI08692	357
ONH99751	357
ONI01014	357
ONI05059	357
ONI05060	357
ONH95045	357
ONH96632	357
ONH97147	357
ONH97472	357
ONH89549	357
ONH90390	357
ONH90396	357
ONH93048	357
ONI15257	357
ONI30360	357
ONI32338	357
ONI21674	357
ONI19556	357
ONI10589	357
ONI04200	357
ONH96217	357
ONH96341	357
ONH97223	357
ONH97224	357
ONH92397	357
ONI34762	357
ONI34769	357
ONI30362	357
ONI34763	357
ONI34766	357
ONI34767	357
ONI34768	357
ONI34770	357
ONI23328	357
ONI19738	357
ONI19739	357
ONI10635	357
ONI10637	357
ONI10638	357
ONI13981	357
ONI08099	357
ONI04194	357
ONI04196	357
ONI04197	357
ONI04615	357
ONH93674	357
ONH93677	357
ONI15254	357
ONI21675	357
ONI14742	357
ONI28002	357
ONH93683	357
ONI21678	357
ONI21681	357
ONI21683	357
ONI10636	357
ONI13340	357
ONI01678	357
ONH89521	357
ONI10634	357
ONI27351	358
ONH99936	358
ONH95257	358
ONI27353	359
ONI23340	359
ONI16561	359
ONI19703	359
ONI07333	359
ONH96870	359
ONI27354	360
ONI27977	360
ONI28006	360
ONI28305	360
ONI28495	360
ONI29474	360
ONI30381	360
ONI30382	360
ONI30590	360
ONI31213	360
ONI31969	360
ONI32579	360
ONI32984	360
ONI34045	360
ONI34414	360
ONI35916	360
ONI24754	360
ONI24757	360
ONI24758	360
ONI25197	360
ONI25776	360
ONI16683	360
ONI18507	360
ONI18508	360
ONI19418	360
ONI19952	360
ONI09968	360
ONI10099	360
ONI10592	360
ONI11676	360
ONI11793	360
ONI12837	360
ONI14346	360
ONI06152	360
ONI08455	360
ONI08456	360
ONH99132	360
ONH99134	360
ONH99135	360
ONH99136	360
ONH99137	360
ONH99138	360
ONH99692	360
ONH99696	360
ONH99697	360
ONH99698	360
ONH99699	360
ONH99700	360
ONH99701	360
ONH99702	360
ONH99703	360
ONI01325	360
ONI02337	360
ONI02338	360
ONI02339	360
ONI02817	360
ONI03109	360
ONI03897	360
ONI03907	360
ONI04169	360
ONH94437	360
ONH94859	360
ONH95583	360
ONH96565	360
ONH96954	360
ONH97123	360
ONH97171	360
ONH98328	360
ONH90180	360
ONH91468	360
ONH92232	360
ONH93763	360
ONH97121	360
ONI00496	360
ONI03161	360
ONI34696	360
ONI35208	360
ONI14347	360
ONI27362	361
ONI36237	361
ONI14762	361
ONI27364	362
ONI34047	362
ONI22437	362
ONI15194	362
ONI16394	362
ONI19330	362
ONI06465	362
ONI08554	362
ONH98621	362
ONI27367	364
ONI30065	364
ONI30119	364
ONI31035	364
ONI32449	364
ONI33412	364
ONI21643	364
ONI21647	364
ONI22211	364
ONI14775	364
ONI10607	364
ONI11705	364
ONI08811	364
ONI01803	364
ONH95877	364
ONH91286	364
ONH91292	364
ONH93923	364
ONI31557	364
ONI36243	364
ONI21429	364
ONI09263	364
ONI21638	364
ONI02373	364
ONI29333	364
ONI33790	364
ONI27368	365
ONI27394	365
ONH98977	365
ONI27374	366
ONI32873	366
ONH95706	366
ONI27404	370
ONI23499	370
ONI27414	371
ONI31411	371
ONI17405	371
ONI27416	372
ONI35393	372
ONI27421	374
ONI34085	374
ONI27428	375
ONI35390	375
ONI27434	377
ONI16770	377
ONH90423	377
ONI22170	377
ONI22210	377
ONI06210	377
ONI06212	377
ONI01414	377
ONI27436	378
ONI33460	378
ONI27442	380
ONI30709	380
ONI33423	380
ONI19319	380
ONI08577	380
ONI02779	380
ONH91935	380
ONI27443	381
ONI14938	381
ONI09183	381
ONI27445	382
ONI27446	382
ONI22474	382
ONI27448	383
ONI29773	383
ONI24390	383
ONH99429	383
ONI02140	383
ONH90665	383
ONH92764	383
ONI29579	383
ONI11667	383
ONI09322	383
ONI22414	383
ONI27451	384
ONH91315	384
ONI27455	385
ONI34033	385
ONI27456	386
ONI29966	386
ONI30126	386
ONI32244	386
ONI21826	386
ONI25911	386
ONI14833	386
ONI16571	386
ONI07061	386
ONI08026	386
ONI08027	386
ONI00872	386
ONH95689	386
ONH96441	386
ONH92181	386
ONI28104	386
ONI14834	386
ONI14864	386
ONH97235	386
ONH97241	386
ONH97242	386
ONH90064	386
ONI15848	386
ONI28697	386
ONI34781	386
ONI14773	386
ONI18074	386
ONI07412	386
ONI04509	386
ONH91349	386
ONH91354	386
ONH91351	386
ONI27459	389
ONI04278	389
ONI27469	391
ONI10242	391
ONI08440	391
ONI09205	391
ONI04318	391
ONH98637	391
ONI27486	393
ONI27488	393
ONI27489	393
ONI27498	393
ONI30313	393
ONI31573	393
ONI31574	393
ONI31575	393
ONI31578	393
ONI32774	393
ONI35240	393
ONI35242	393
ONI35244	393
ONI35246	393
ONI35608	393
ONI20849	393
ONI23164	393
ONI25228	393
ONI25378	393
ONI25380	393
ONI25382	393
ONI25383	393
ONI17277	393
ONI17281	393
ONI17816	393
ONI17818	393
ONI17823	393
ONI18468	393
ONI09976	393
ONI09977	393
ONI09982	393
ONI09983	393
ONI12661	393
ONI12671	393
ONI12672	393
ONI12684	393
ONI12685	393
ONI13163	393
ONI06802	393
ONI06948	393
ONI09269	393
ONI02394	393
ONI03925	393
ONH94682	393
ONH94688	393
ONH96525	393
ONH97924	393
ONH90399	393
ONH89483	393
ONI28230	393
ONI25379	393
ONI12663	393
ONI20848	393
ONI27495	394
ONI17958	394
ONI27513	397
ONI27514	397
ONI11408	397
ONI02674	397
ONI03227	397
ONH96691	397
ONH96913	397
ONH90730	397
ONH91272	397
ONH91287	397
ONH91288	397
ONH91289	397
ONH91290	397
ONH92073	397
ONH92075	397
ONH92076	397
ONH92077	397
ONH92078	397
ONH92079	397
ONH92080	397
ONH92081	397
ONH92082	397
ONH92083	397
ONH92084	397
ONH92085	397
ONH92086	397
ONH92087	397
ONH92088	397
ONH92089	397
ONH92090	397
ONH92091	397
ONH92092	397
ONH92093	397
ONH92094	397
ONH92095	397
ONH92096	397
ONH93680	397
ONH93684	397
ONI31596	397
ONI17292	397
ONI09366	397
ONH94107	397
ONI05323	397
ONH96690	397
ONI18459	397
ONI07431	397
ONI25746	397
ONH99750	397
ONH96136	397
ONI09721	397
ONI10687	397
ONH91338	397
ONH91339	397
ONI07629	397
ONI09973	397
ONI13263	397
ONI07432	397
ONI27517	398
ONI33716	398
ONI24966	398
ONI10667	398
ONI27525	399
ONI29758	399
ONI07795	399
ONI27539	400
ONI15184	400
ONI27547	401
ONI32999	401
ONI18875	401
ONI27548	402
ONI27549	402
ONI27555	403
ONI33005	403
ONI18877	403
ONI18878	403
ONI27556	404
ONI28295	404
ONI36026	404
ONI20338	404
ONI27429	404
ONI36416	404
ONI12139	404
ONI14390	404
ONH98832	404
ONH93893	404
ONI09577	404
ONH96043	404
ONH92977	404
ONI32206	404
ONI15339	404
ONH97543	404
ONH89992	404
ONI17243	404
ONH96751	404
ONH93407	404
ONI27557	405
ONI27558	405
ONI33010	405
ONI33011	405
ONI33012	405
ONI33013	405
ONI33014	405
ONI33015	405
ONI33018	405
ONI33019	405
ONI33021	405
ONI33251	405
ONI33252	405
ONI33593	405
ONI20970	405
ONI22072	405
ONI22073	405
ONI22075	405
ONI22076	405
ONI22077	405
ONI22079	405
ONI22081	405
ONI18470	405
ONI18473	405
ONI10594	405
ONI10606	405
ONI12562	405
ONI12563	405
ONI05454	405
ONH96088	405
ONH97328	405
ONH97331	405
ONH97334	405
ONH97338	405
ONH97339	405
ONH97340	405
ONH98008	405
ONH92549	405
ONH92551	405
ONI12561	405
ONI33020	405
ONI33022	405
ONI22074	405
ONI27572	407
ONH93604	407
ONI27574	408
ONI24626	408
ONH99897	408
ONI27195	408
ONH95935	408
ONI21526	408
ONI27602	409
ONI30532	409
ONI31857	409
ONI16652	409
ONI10767	409
ONI10844	409
ONI12294	409
ONI05964	409
ONI08409	409
ONI27604	410
ONI27605	410
ONI27606	410
ONI30526	410
ONH89755	410
ONI11565	410
ONI27609	411
ONI29241	411
ONI27393	411
ONI30337	411
ONI05338	411
ONI09364	411
ONH94136	411
ONI29443	411
ONI01919	411
ONI02351	411
ONI27610	412
ONI00794	412
ONI01056	412
ONI29717	412
ONI12398	412
ONI06857	412
ONI01039	412
ONI31085	412
ONI31086	412
ONI31089	412
ONI31091	412
ONI31092	412
ONI31093	412
ONI31094	412
ONI31095	412
ONI31098	412
ONI31099	412
ONI31100	412
ONI31101	412
ONI31102	412
ONI31152	412
ONI31153	412
ONI31155	412
ONI31156	412
ONI31158	412
ONI31161	412
ONI32720	412
ONI33087	412
ONI35415	412
ONI35456	412
ONI35466	412
ONI22294	412
ONI22296	412
ONI30277	412
ONI30856	412
ONI32093	412
ONI30014	412
ONI30079	412
ONI27052	412
ONI30084	412
ONI30087	412
ONI30090	412
ONI30091	412
ONI30092	412
ONI30095	412
ONI30288	412
ONI33482	412
ONI33484	412
ONI26069	412
ONI33501	412
ONI33602	412
ONI22749	412
ONI24598	412
ONI17644	412
ONI18968	412
ONI11351	412
ONI11352	412
ONI11353	412
ONI11354	412
ONI13224	412
ONI13225	412
ONI05564	412
ONH99653	412
ONH99654	412
ONI00175	412
ONI01079	412
ONH96808	412
ONH89950	412
ONH91596	412
ONI36308	412
ONI36309	412
ONI36310	412
ONI36311	412
ONI20281	412
ONI23460	412
ONI17871	412
ONI13661	412
ONI13663	412
ONI13664	412
ONI13685	412
ONI13691	412
ONI13697	412
ONI06735	412
ONI06737	412
ONI06740	412
ONI06742	412
ONI06842	412
ONI08195	412
ONI08197	412
ONI08200	412
ONI08201	412
ONI08203	412
ONI08204	412
ONI08646	412
ONI08843	412
ONI09126	412
ONH99631	412
ONI02888	412
ONI02890	412
ONI02892	412
ONI02893	412
ONI02896	412
ONH95455	412
ONH95458	412
ONH95460	412
ONH97013	412
ONH89669	412
ONH90965	412
ONI29772	412
ONI20494	412
ONI31050	412
ONI32805	412
ONI32807	412
ONI32808	412
ONI32809	412
ONI32810	412
ONI32813	412
ONI32815	412
ONI35468	412
ONI22299	412
ONI23547	412
ONI15361	412
ONI15843	412
ONI15859	412
ONI06736	412
ONI06741	412
ONI06744	412
ONI28944	412
ONI30072	412
ONI30082	412
ONI32812	412
ONI13488	412
ONI13687	412
ONI14563	412
ONI06634	412
ONI06738	412
ONI06745	412
ONH95456	412
ONH97572	412
ONH97777	412
ONH89504	412
ONI07603	412
ONI08905	412
ONH99047	412
ONI02644	412
ONI02891	412
ONH95459	412
ONH96306	412
ONH96308	412
ONH96310	412
ONH97571	412
ONH97573	412
ONH97575	412
ONH97576	412
ONH97577	412
ONH97578	412
ONH97579	412
ONH90324	412
ONH92807	412
ONH92808	412
ONH92809	412
ONH92810	412
ONH92812	412
ONI33503	412
ONI30085	412
ONI30089	412
ONI30096	412
ONI30204	412
ONI30289	412
ONI34640	412
ONI34641	412
ONI35465	412
ONI35467	412
ONI35471	412
ONI35474	412
ONI20309	412
ONI20475	412
ONI21577	412
ONI21587	412
ONI22118	412
ONI22123	412
ONI22137	412
ONI19946	412
ONI13022	412
ONI13034	412
ONI13041	412
ONI13046	412
ONI13660	412
ONI13684	412
ONI13696	412
ONI13698	412
ONI06743	412
ONI06747	412
ONI08194	412
ONI08205	412
ONI09127	412
ONI09128	412
ONI00391	412
ONI00394	412
ONI02078	412
ONH95454	412
ONH89668	412
ONI30081	412
ONI25327	412
ONI17896	412
ONI25328	412
ONH99739	412
ONI15584	412
ONI13688	412
ONH96905	412
ONI22750	412
ONI22751	412
ONI22140	412
ONI20314	412
ONI22752	412
ONI22753	412
ONI23142	412
ONI25152	412
ONI25162	412
ONI19930	412
ONI07148	412
ONI07994	412
ONI09109	412
ONH99966	412
ONI01186	412
ONH96220	412
ONH91669	412
ONH93380	412
ONH93389	412
ONI21578	412
ONI13659	412
ONH95352	412
ONI33500	412
ONH97937	412
ONI25155	412
ONI24884	412
ONI25316	412
ONI25317	412
ONI18772	412
ONI12238	412
ONI12239	412
ONI12240	412
ONI12241	412
ONI12242	412
ONI12243	412
ONI06193	412
ONH99598	412
ONH99599	412
ONI04044	412
ONI04045	412
ONH97619	412
ONH98242	412
ONH89883	412
ONH89957	412
ONI22295	412
ONI01134	412
ONI33185	412
ONH99597	412
ONI05138	412
ONI31588	412
ONI32610	412
ONI06113	412
ONI06114	412
ONH96974	412
ONI33499	412
ONH96439	412
ONI25329	412
ONI05659	412
ONI02897	412
ONH96443	412
ONI33498	412
ONH96361	412
ONI32825	412
ONI33181	412
ONI33187	412
ONI33502	412
ONI21753	412
ONI02708	412
ONI02898	412
ONI22122	412
ONI19758	412
ONI08561	412
ONH96510	412
ONI25326	412
ONI13762	412
ONI18045	412
ONI06962	412
ONI06965	412
ONI09574	412
ONH92465	412
ONH92466	412
ONI17228	412
ONI02476	412
ONI02895	412
ONI21488	412
ONI16876	412
ONH94855	412
ONH94901	412
ONH91237	412
ONI15824	412
ONI27641	412
ONI33799	412
ONI14805	412
ONI12611	412
ONI29613	412
ONI21705	412
ONI12089	412
ONI03658	412
ONH91217	412
ONI35231	412
ONI20989	412
ONI23927	412
ONI29561	412
ONI30952	412
ONI28802	412
ONI34994	412
ONI22620	412
ONI04198	412
ONH94320	412
ONI27191	412
ONI28918	412
ONI29073	412
ONI20564	412
ONI22498	412
ONI23928	412
ONI16518	412
ONI17036	412
ONI17182	412
ONI17984	412
ONI18118	412
ONI18509	412
ONI13791	412
ONI14092	412
ONI06162	412
ONI06550	412
ONI00322	412
ONI01475	412
ONH95551	412
ONH95668	412
ONH96328	412
ONH90127	412
ONH91666	412
ONI29252	412
ONI02233	412
ONI04199	412
ONI13045	412
ONI13842	412
ONI07670	412
ONI02519	412
ONI02531	412
ONI29413	412
ONI21342	412
ONI09819	412
ONI01138	412
ONI01787	412
ONI05057	412
ONH94291	412
ONH90045	412
ONH90255	412
ONI16512	412
ONI34494	412
ONI14505	412
ONI21059	412
ONI21064	412
ONI29100	412
ONI16759	412
ONI17050	412
ONI00414	412
ONI19525	412
ONI21829	412
ONH90858	412
ONH95057	412
ONI01109	412
ONI29028	412
ONI29059	412
ONI21658	412
ONH97004	412
ONI17389	412
ONH90480	412
ONI05713	412
ONI21875	412
ONI14307	412
ONH94854	412
ONI16546	412
ONI06623	412
ONI02329	412
ONH97598	412
ONH99732	412
ONI01742	412
ONH89940	412
ONI02894	412
ONH94542	412
ONH91238	412
ONI27615	413
ONI35025	413
ONI27640	416
ONI30538	416
ONI19058	416
ONI27650	418
ONI22185	418
ONI22187	418
ONI22189	418
ONI22195	418
ONI22196	418
ONI27652	419
ONI27653	419
ONI27654	419
ONI23903	419
ONI06013	419
ONI07025	419
ONI09028	419
ONI00524	419
ONH97806	419
ONI27655	420
ONI27962	420
ONI28018	420
ONI28292	420
ONI28294	420
ONI30120	420
ONI32760	420
ONI21416	420
ONI24148	420
ONH92388	420
ONI28293	420
ONI27663	421
ONI31404	421
ONI15589	421
ONI18842	421
ONI12275	421
ONH99782	421
ONI27669	423
ONI29400	423
ONI22439	423
ONI22441	423
ONI24383	423
ONI24927	423
ONI25854	423
ONI06885	423
ONH95702	423
ONH95753	423
ONI27670	424
ONI31246	424
ONI27679	426
ONI18773	426
ONI27684	427
ONH90182	427
ONI27689	428
ONI34378	428
ONI27699	429
ONI01663	429
ONH96826	429
ONI27705	430
ONI27706	430
ONI31613	430
ONI19943	430
ONI27707	431
ONI24877	431
ONI04452	431
ONH93855	431
ONI27717	432
ONH90734	432
ONI27722	433
ONI06383	433
ONI02736	433
ONH98458	433
ONI27724	434
ONI23413	434
ONI16305	434
ONI27731	435
ONI16517	435
ONI27735	436
ONI36247	436
ONI27741	438
