geneName	family
ONH94859	281
ONH95583	281
ONH96565	281
ONH96954	281
ONH97123	281
ONH97171	281
ONH98328	281
ONH90180	281
ONH91468	281
ONH92232	281
ONH93763	281
ONH97121	281
ONI34414	281
ONI00496	281
ONI03161	281
ONI34696	281
ONI35208	281
ONI14347	281
ONI27362	282
ONI36237	282
ONI14762	282
ONI27368	284
ONI27394	284
ONH98977	284
ONI27374	285
ONI32873	285
ONH95706	285
ONI27393	287
ONI30337	287
ONI27609	287
ONI29241	287
ONI05338	287
ONI09364	287
ONH94136	287
ONI29443	287
ONI02351	287
ONI27421	290
ONI34085	290
ONI27428	291
ONI35390	291
ONI11152	291
ONH97087	291
ONI27442	294
ONI30709	294
ONI33423	294
ONI19319	294
ONI08577	294
ONI02779	294
ONH91935	294
ONI27443	295
ONI14938	295
ONI09183	295
ONI27445	296
ONI27446	296
ONI22474	296
ONI27451	297
ONI28251	297
ONI29819	297
ONI26317	297
ONI27142	297
ONI27143	297
ONI27144	297
ONI29566	297
ONI29825	297
ONI35064	297
ONI15063	297
ONI27146	297
ONI31973	297
ONH91315	297
ONI29562	297
ONI29571	297
ONI36034	297
ONI14857	297
ONI06244	297
ONH95373	297
ONI20705	297
ONI22173	297
ONI27459	300
ONI04278	300
ONI27469	302
ONI10242	302
ONI08440	302
ONI09205	302
ONI04318	302
ONH98637	302
ONI09206	302
ONI27486	304
ONI27488	304
ONI27489	304
ONI27498	304
ONI30313	304
ONI31573	304
ONI31574	304
ONI31575	304
ONI31578	304
ONI32774	304
ONI35240	304
ONI35242	304
ONI35244	304
ONI35246	304
ONI35608	304
ONI20849	304
ONI23164	304
ONI25228	304
ONI25378	304
ONI25379	304
ONI25380	304
ONI25382	304
ONI25383	304
ONI17277	304
ONI17281	304
ONI17816	304
ONI17818	304
ONI17823	304
ONI18468	304
ONI09976	304
ONI09977	304
ONI09982	304
ONI09983	304
ONI12661	304
ONI12663	304
ONI12671	304
ONI12672	304
ONI12684	304
ONI12685	304
ONI13163	304
ONI06802	304
ONI06948	304
ONI09269	304
ONI02394	304
ONI03925	304
ONH94682	304
ONH94688	304
ONH96525	304
ONH97924	304
ONH90399	304
ONH89483	304
ONI28230	304
ONI27517	307
ONI33716	307
ONI24966	307
ONI10667	307
ONI27525	308
ONI29758	308
ONI07795	308
ONI27547	309
ONI32999	309
ONI18054	309
ONI18875	309
ONI18531	309
ONI27548	310
ONI27549	310
ONI27557	311
ONI27558	311
ONI33010	311
ONI33011	311
ONI33012	311
ONI33013	311
ONI33014	311
ONI33015	311
ONI33018	311
ONI33019	311
ONI33020	311
ONI33021	311
ONI33022	311
ONI33251	311
ONI33252	311
ONI33593	311
ONI20970	311
ONI22072	311
ONI22073	311
ONI22074	311
ONI22075	311
ONI22076	311
ONI22077	311
ONI22079	311
ONI22081	311
ONI18470	311
ONI18473	311
ONI10594	311
ONI10606	311
ONI12561	311
ONI12562	311
ONI12563	311
ONI05454	311
ONH96088	311
ONH97328	311
ONH97331	311
ONH97334	311
ONH97338	311
ONH97339	311
ONH97340	311
ONH98008	311
ONH92549	311
ONH92551	311
ONI13182	311
ONI27572	313
ONH93604	313
ONI27602	314
ONI30532	314
ONI31857	314
ONI16652	314
ONI10767	314
ONI10844	314
ONI12294	314
ONI05964	314
ONI08409	314
ONI27604	315
ONI27606	315
ONI11565	315
ONH89755	315
ONI27650	321
ONI22185	321
ONI22187	321
ONI22189	321
ONI22190	321
ONI22195	321
ONI22196	321
ONI27652	322
ONI27653	322
ONI27654	322
ONI23903	322
ONI06013	322
ONI07025	322
ONI09028	322
ONI00524	322
ONH97806	322
ONI27663	323
ONI31404	323
ONI15589	323
ONI18842	323
ONI12275	323
ONH99782	323
ONI27670	326
ONI31246	326
ONI27679	328
ONI18773	328
ONI27684	329
ONH90182	329
ONI27689	330
ONI34378	330
ONI27699	331
ONI01663	331
ONI27705	332
ONI27706	332
ONI27707	333
ONI24877	333
ONI04452	333
ONH93855	333
ONI27717	335
ONH90734	335
ONI27722	336
ONI06383	336
ONI02736	336
ONH98458	336
ONI27724	337
ONI20301	337
ONI23413	337
ONI16305	337
ONI27731	338
ONI16517	338
ONI27735	339
ONI36247	339
ONI27749	342
ONI25385	342
ONI06716	342
ONH91841	342
ONI27753	343
ONI31288	343
ONI10640	343
ONI11318	343
ONH99856	343
ONI15700	343
ONI09075	343
ONH96343	343
ONI27766	344
ONI27780	344
ONI32663	344
ONI27784	345
ONI22229	345
ONI27785	346
ONI36272	346
ONI27798	348
ONI15368	348
ONH93980	348
ONI27799	349
ONI22105	349
ONI27806	350
ONI21295	350
ONI17927	350
ONI29470	350
ONI13978	350
ONI27811	351
ONI06305	351
ONI27813	352
ONI27852	352
ONH99687	352
ONH99723	352
ONI27823	354
ONI27825	354
ONI05340	354
ONI27827	356
ONI27829	356
ONI34252	356
ONI34254	356
ONI34255	356
ONI21727	356
ONI27130	356
ONI27759	356
ONI27764	356
ONI27771	356
ONI27773	356
ONI27779	356
ONI30185	356
ONI30188	356
ONI30269	356
ONI30317	356
ONI32353	356
ONI23043	356
ONI25211	356
ONI25478	356
ONI25836	356
ONI14702	356
ONI15299	356
ONI15616	356
ONI15617	356
ONI16810	356
ONI16814	356
ONI19280	356
ONI19380	356
ONI19383	356
ONI19688	356
ONI10864	356
ONI13124	356
ONI13658	356
ONI05967	356
ONH99605	356
ONI05175	356
ONH96052	356
ONH96444	356
ONH97948	356
ONH89522	356
ONH89524	356
ONI29515	356
ONI30187	356
ONI30270	356
ONI22164	356
ONI24125	356
ONI24183	356
ONI15615	356
ONI16809	356
ONI11115	356
ONI11121	356
ONI13655	356
ONI13656	356
ONI13952	356
ONI13959	356
ONI07311	356
ONI07315	356
ONI07317	356
ONI04372	356
ONH95764	356
ONH93124	356
ONH89523	356
ONI02333	356
ONI03234	356
ONI22166	356
ONI23827	356
ONI16446	356
ONI15763	356
ONI15764	356
ONI15766	356
ONI16058	356
ONI16059	356
ONI16060	356
ONI16062	356
ONI16793	356
ONI19347	356
ONI09293	356
ONI09380	356
ONH99921	356
ONI00831	356
ONI01096	356
ONI01101	356
ONI01104	356
ONI01105	356
ONI01107	356
ONI02587	356
ONI03036	356
ONI04160	356
ONH95229	356
ONH96236	356
ONH98201	356
ONH98321	356
ONH90519	356
ONH93111	356
ONH93113	356
ONH93115	356
ONH93120	356
ONI14272	356
ONI32191	356
ONI25432	356
ONI12841	356
ONI07531	356
ONI00860	356
ONI00868	356
ONH95201	356
ONH98645	356
ONH89857	356
ONH89892	356
ONH90618	356
ONH93246	356
ONI25475	356
ONH93902	356
ONI31623	356
ONH99368	356
ONI19967	356
ONI31264	356
ONI12495	356
ONI14167	356
ONI01997	356
ONH89903	356
ONH95193	356
ONI16794	356
ONH90617	356
ONI08607	356
ONI21724	356
ONI08603	356
ONI09294	356
ONI00529	356
ONI32410	356
ONI14957	356
ONI14964	356
ONI14966	356
ONI15512	356
ONI11752	356
ONI18545	356
ONI10133	356
ONI14562	356
ONH94190	356
ONI08604	356
ONI04206	356
ONH89941	356
ONI27832	357
ONI14719	357
ONI04161	357
ONH96423	357
ONI27850	359
ONI35408	359
ONI22755	359
ONH93476	359
ONI27851	360
ONI30418	360
ONI00902	360
ONI27858	361
ONI28763	361
ONI28766	361
ONI20569	361
ONI27864	362
ONI28100	362
ONI29949	362
ONI02281	362
ONH90544	362
ONI27876	364
ONH95947	364
ONI29630	364
ONH97505	364
ONI27883	365
ONH99101	365
ONI27892	368
ONI19613	368
ONH90178	368
ONI27893	369
ONI34278	369
ONI14743	369
ONI16082	369
ONI08342	369
ONI27902	370
ONI06280	370
ONI27915	372
ONI30652	372
ONI30825	372
ONI11082	372
ONI08528	372
ONI27926	373
ONI30441	373
ONI14736	373
ONI04213	373
ONH93876	373
ONI33622	373
ONI04530	373
ONI05028	373
ONH89839	373
ONH89840	373
ONI06596	373
ONI27927	374
ONH90257	374
ONI28998	374
ONI27929	375
ONI35419	375
ONH99313	375
ONI03151	375
ONH96340	375
ONH92237	375
ONI09797	375
ONI27932	377
ONI32396	377
ONI35848	377
ONI21599	377
ONI21719	377
ONI23496	377
ONI01119	377
ONI02930	377
ONI04223	377
ONH92170	377
ONI27940	378
ONI24891	378
ONI34784	378
ONI27946	381
ONI12098	381
ONI27951	382
ONH93866	382
ONH93867	382
ONI27955	384
ONI10919	384
ONI27963	385
ONI22228	385
ONI14778	385
ONI14780	385
ONI17224	385
ONI06227	385
ONI06235	385
ONI27972	385
ONI07310	385
ONI14779	385
ONI28040	385
ONI27978	386
ONI14789	386
ONI30950	386
ONI17688	386
ONI10918	386
ONI01933	386
ONI27981	387
ONI04255	387
ONI28025	390
ONH98648	390
ONI28029	392
ONI35317	392
ONI28036	393
ONI19398	393
ONI08401	393
ONI08468	393
ONI08469	393
ONI30519	393
ONI11823	393
ONH98103	393
ONH90762	393
ONI34694	393
ONI14416	393
ONH96998	393
ONH97559	393
ONH98659	393
ONH90769	393
ONI02544	393
ONI28048	395
ONI06003	395
ONI06004	395
ONH99741	395
ONH97250	395
ONH97252	395
ONH97256	395
ONH97260	395
ONI15211	395
ONI28059	397
ONI29139	397
ONI29210	397
ONI28116	401
ONI28117	401
ONI28121	401
ONI17392	401
ONI17394	401
ONI17397	401
ONI17400	401
ONI10359	401
ONH96962	401
ONH96964	401
ONH93967	401
ONI28118	402
ONI28122	402
ONI28125	402
ONI28126	402
ONI03652	402
ONI26784	402
ONI29687	402
ONI29761	402
ONI30680	402
ONI30681	402
ONI30682	402
ONI30684	402
ONI30693	402
ONI31383	402
ONI31930	402
ONI31932	402
ONI32543	402
ONI32834	402
ONI36440	402
ONI20812	402
ONI20815	402
ONI20817	402
ONI20821	402
ONI22148	402
ONI22665	402
ONI24028	402
ONI24030	402
ONI24471	402
ONI24756	402
ONI18368	402
ONI19400	402
ONI10825	402
ONI13190	402
ONI06126	402
ONI06659	402
ONI08556	402
ONI08558	402
ONI08559	402
ONI08569	402
ONH99160	402
ONH99163	402
ONH99995	402
ONI00499	402
ONI00500	402
ONI03539	402
ONI03549	402
ONI03641	402
ONI03642	402
ONI04107	402
ONH94451	402
ONH98061	402
ONH98062	402
ONH98308	402
ONH89554	402
ONH92743	402
ONH93188	402
ONH93191	402
ONI17109	402
ONI03655	402
ONI03656	402
ONI03653	402
ONI03654	402
ONI28128	403
ONI30469	403
ONI09194	403
ONI28132	405
ONI04307	405
ONI17184	405
ONI28140	407
ONI03119	407
ONI04240	407
ONI04249	407
ONI04325	407
ONI28144	408
ONI10052	408
ONI13141	408
ONI28146	409
ONI31844	409
ONI32883	409
ONI22840	409
ONI25221	409
ONH98636	409
ONI31525	409
ONI23612	409
ONI03403	409
ONI16708	409
ONI25760	409
ONI08737	409
ONI03193	409
ONI08736	409
ONI10702	409
ONI28147	410
ONI04330	410
ONI28150	411
ONI28151	411
ONI08217	411
ONI04333	411
ONI10517	411
ONI28152	412
ONI31487	412
ONI32177	412
ONI18733	412
ONI09212	412
ONI09484	412
ONI18623	412
ONI28154	413
ONI28156	413
ONI28157	413
ONI28158	413
ONI28159	413
ONI28160	413
ONI28161	413
ONI28163	413
ONI28164	413
ONI28165	413
ONI28168	413
ONI28169	413
ONI28170	413
ONI28171	413
ONI28172	413
ONI28173	413
ONI28174	413
ONI28175	413
ONI28176	413
ONI00552	413
ONH94005	413
ONI28183	417
ONI15356	417
ONI28190	418
ONI32294	418
ONI34402	418
ONI36198	418
ONI15596	418
ONI04376	418
ONH98333	418
ONI22798	418
ONI16207	418
ONI06909	418
ONH97198	418
ONI28194	419
ONH93985	419
ONI28198	420
ONI15244	420
ONH93983	420
ONI31315	420
ONI18798	420
ONI06451	420
ONH99162	420
ONH98666	420
ONI28213	422
ONI14871	422
ONI09504	422
ONH97486	422
ONH93973	422
ONI24480	422
ONI28221	423
ONI31819	423
ONI31847	423
ONI31851	423
ONI34399	423
ONI10960	423
ONI10961	423
ONI08412	423
ONI28222	423
ONI28239	424
ONI29899	424
ONI22284	424
ONI24542	424
ONI25511	424
ONI15276	424
ONI19526	424
ONI10856	424
ONI12280	424
ONI07518	424
ONI07903	424
ONI07904	424
ONI08397	424
ONI05095	424
ONH89805	424
ONH90814	424
ONH93801	424
ONI28242	425
ONI28243	425
ONI28245	426
ONI09059	426
ONI09060	426
ONI28269	430
ONI31436	430
ONI35321	430
ONI10190	430
ONI03563	430
ONI04301	430
ONH95717	430
ONH95720	430
ONH93906	430
ONH94110	430
ONI31437	430
ONI18618	430
ONI00100	430
ONH95719	430
ONI19594	430
ONI03562	430
ONI12936	430
ONI28286	431
ONI19521	431
ONI28298	433
ONI36236	433
ONI25214	433
ONI17487	433
ONI17488	433
ONI28300	434
ONI32131	434
ONI20947	434
ONH97843	434
ONH98246	434
ONI28301	435
ONI12036	435
ONI08740	435
ONI02734	435
ONI02735	435
ONH93877	435
ONI28302	436
ONH93879	436
ONI28318	437
ONI20106	437
ONI04455	437
ONI29732	437
ONI04456	437
ONI28323	439
ONI04468	439
ONH93840	439
ONI28341	442
ONH93829	442
ONI28345	443
ONI04479	443
ONI28352	444
ONI04480	444
ONI28359	445
ONI18319	445
ONI11758	445
ONI08107	445
ONI08123	445
ONI05185	445
ONH93822	445
ONI08109	445
ONI08139	445
ONI08141	445
ONI21039	445
ONI23757	445
ONH89817	445
ONI08136	445
ONI08137	445
ONI28411	448
ONI31459	448
ONI34150	448
ONI08543	448
ONI09200	448
ONH96395	448
ONH93807	448
ONI21745	448
ONI28416	450
ONI19213	450
ONI11333	450
ONI30852	450
ONI07881	450
ONI01353	450
ONH95998	450
ONH89757	450
ONI20035	450
ONI28433	452
ONI32633	452
ONI35934	452
ONI12428	452
ONH96866	452
ONH90002	452
ONH93795	452
ONI28471	453
ONI09612	453
ONI13534	453
ONI04621	453
ONI04713	453
ONH93796	453
ONI28473	454
ONI04709	454
ONI28482	455
ONI29955	455
ONI25522	455
ONI28182	455
ONI18157	455
ONI28257	455
ONI07966	455
ONI04675	455
ONH98295	455
ONI04676	455
ONH91885	455
ONI35345	455
ONI02435	455
ONH90681	455
ONI28491	456
ONI18005	456
ONI00654	456
ONI03092	456
ONI28499	457
ONI34274	457
ONI02534	457
ONI28506	458
ONI22992	458
ONI01179	458
ONI04072	458
ONH93865	458
ONI28510	460
ONH93731	460
ONI28514	461
ONI04648	461
ONI28517	462
ONI29083	462
ONI32304	462
ONI25344	462
ONI19362	462
ONI02834	462
ONH97193	462
ONH91865	462
ONI28525	463
ONI11974	463
ONI28527	464
ONH98544	464
ONI28529	465
ONH89584	465
ONI28530	466
ONI28531	466
ONI28532	466
ONI28533	466
ONI29606	466
ONI29607	466
ONI36258	466
ONI19241	466
ONI10552	466
ONI10553	466
ONI04636	466
ONH90375	466
ONI28538	467
ONI06097	467
ONH93700	467
ONI28550	469
ONI21070	469
ONI28553	471
ONI31228	471
ONI18858	471
ONI28554	472
ONI30609	472
ONI31311	472
ONI32759	472
ONI18884	472
ONI19391	472
ONI13088	472
ONI08945	472
ONH96726	472
ONH92514	472
ONH92817	472
ONH93691	472
ONH94074	472
ONI19088	472
ONI18676	472
ONI09641	472
ONI22779	472
ONI08952	472
ONI04075	472
ONH93428	472
ONI17637	472
ONI28561	474
ONI18223	474
ONI09777	474
ONI28562	475
ONH93689	475
ONI28570	477
ONI32054	477
ONI17550	477
ONI09403	477
ONI28572	478
ONI09616	478
ONI28574	479
ONH95337	479
ONI28580	481
ONI28581	481
ONI28582	481
ONI28583	481
ONI35671	481
ONH93669	481
ONI28586	482
ONI19944	482
ONI28587	483
ONI28589	483
ONI04056	483
ONH93662	483
ONI28600	484
ONI32678	484
ONI25415	484
ONH92105	484
ONH93647	484
ONI28603	485
ONI28606	485
ONI31431	485
ONI06213	485
ONI01089	485
ONH93643	485
ONI28612	486
ONH89660	486
ONI36513	486
ONI06821	486
ONI28615	487
ONI00651	487
ONI03085	487
ONI28625	489
ONI28626	489
ONI28627	489
ONI04593	489
ONH93624	489
ONI29048	489
ONI20728	489
ONI00994	489
ONI27741	489
ONI18426	489
ONI09908	489
ONI13363	489
ONI04131	489
ONI05210	489
ONH94271	489
ONH94277	489
ONH96350	489
ONH93670	489
ONI33473	489
ONI02877	489
ONI35028	489
ONI02136	489
ONH97173	489
ONH97178	489
ONI28413	489
ONI28414	489
ONI28415	489
ONI27287	489
ONI27450	489
ONI23428	489
ONI16519	489
ONI04860	489
ONI04861	489
ONI31296	489
ONI31335	489
ONI32135	489
ONI32986	489
ONI32987	489
ONI32989	489
ONI32990	489
ONI32991	489
ONI32992	489
ONI35318	489
ONI20894	489
ONI22034	489
ONI22035	489
ONI23432	489
ONI14777	489
ONI17755	489
ONI18725	489
ONI12400	489
ONI13173	489
ONI05651	489
ONI09112	489
ONI03462	489
ONI10612	489
ONI13172	489
ONI04862	489
ONI04889	489
ONI04890	489
ONI24396	489
ONI17538	489
ONI11452	489
ONI11778	489
ONI01457	489
ONH90394	489
ONI09070	489
ONI06054	489
ONH95077	489
ONI06624	489
ONH95942	489
ONH93802	489
ONH93803	489
ONH93804	489
ONI01385	489
ONI28628	490
ONI31674	490
ONI33843	490
ONI24189	490
ONI25040	490
ONI15825	490
ONI16410	490
ONI17444	490
ONI17994	490
ONI19250	490
ONI10796	490
ONI06554	490
ONI07760	490
ONI00372	490
ONH96393	490
ONH92158	490
ONI23881	490
ONI09582	490
ONI03078	490
ONI23132	490
ONI07130	490
ONI00703	490
ONH92275	490
ONI24564	490
ONH92157	490
ONI28635	491
ONI11884	491
ONI07967	491
ONI04567	491
ONI17267	491
ONI28637	492
ONI29875	492
ONI22863	492
ONI11509	492
ONI06029	492
ONI06034	492
ONI08143	492
ONI08339	492
ONI08352	492
ONI08353	492
ONI08354	492
ONI08570	492
ONI08571	492
ONI08588	492
ONI08688	492
ONI08763	492
ONI08813	492
ONI08974	492
ONI09019	492
ONI09115	492
ONI09116	492
ONI09117	492
ONI09296	492
ONH95270	492
ONH95997	492
ONH97258	492
ONH90072	492
ONH90266	492
ONI08866	492
ONH91855	492
ONH91856	492
ONH91858	492
ONH91859	492
ONI08338	492
ONI10404	492
ONH91857	492
ONI28655	494
ONI01595	494
ONH95799	494
ONI28662	495
ONI32613	495
ONI18024	495
ONH98891	495
ONH91106	495
ONH91112	495
ONI28664	495
ONI28666	496
ONI04545	496
ONI04546	496
ONI28667	497
ONI24552	497
ONI04535	497
ONI23998	497
ONI07104	497
ONI28321	497
ONI30865	497
ONI31477	497
ONI27885	497
ONI33122	497
ONI33174	497
ONI15061	497
ONI15459	497
ONI18977	497
ONI20088	497
ONH94038	497
ONI34371	497
ONI23358	497
ONI07788	497
ONI08862	497
ONH96958	497
ONH98292	497
ONI35312	497
ONI20371	497
ONI15931	497
ONH98999	497
ONI00024	497
ONI02412	497
ONI03617	497
ONH90664	497
ONH93775	497
ONI15930	497
ONH99766	497
ONI03713	497
ONI03811	497
ONH97829	497
ONH90226	497
ONH90604	497
ONI33200	497
ONI35115	497
ONI24468	497
ONI07364	497
ONI03542	497
ONI17126	497
ONI13772	497
ONI08938	497
ONI03758	497
ONI01940	497
ONI02279	497
ONI05298	497
ONI20813	497
ONI20049	497
ONI07868	497
ONI07872	497
ONH89923	497
ONI10487	497
ONH92558	497
ONI28671	498
ONI01543	498
ONH93597	498
ONI28679	499
ONH93592	499
ONI30310	499
ONI08247	499
ONH97083	499
ONH97112	499
ONH92210	499
ONH97084	499
ONH97086	499
ONH99348	499
ONH91709	499
ONI30390	499
ONI35254	499
ONI22330	499
ONI14822	499
ONI17075	499
ONI17084	499
ONI10413	499
ONI12784	499
ONH95714	499
ONH89952	499
ONH90649	499
ONH93601	499
ONH89722	499
ONH89723	499
ONI25945	499
ONI00517	499
ONI02345	499
ONI03139	499
ONI22718	499
ONI01151	499
ONI21052	499
ONH99376	499
ONH99377	499
ONH99399	499
ONI00909	499
ONH99386	499
ONI18868	499
ONI08218	499
ONI07557	499
ONI07558	499
ONI07560	499
ONI29412	499
ONI11819	499
ONI05544	499
ONI05546	499
ONI05559	499
ONI05537	499
ONI32746	499
ONI32859	499
ONI27464	499
ONI29894	499
ONI30808	499
ONI30857	499
ONI30963	499
ONI30968	499
ONI33942	499
ONI34657	499
ONI36489	499
ONI21822	499
ONI21824	499
ONI23585	499
ONI23676	499
ONI23681	499
ONI23694	499
ONI23698	499
ONI23704	499
ONI23705	499
ONI23733	499
ONI25065	499
ONI25793	499
ONI14885	499
ONI17767	499
ONI19210	499
ONI19265	499
ONI20023	499
ONI10328	499
ONI11424	499
ONI11541	499
ONI11747	499
ONI11809	499
ONI12090	499
ONI12625	499
ONI12842	499
ONI13898	499
ONI14409	499
ONI05410	499
ONI06102	499
ONI06718	499
ONI07627	499
ONI07690	499
ONI07900	499
ONI08709	499
ONI08826	499
ONI09171	499
ONI09496	499
ONI27023	499
ONI27814	499
ONI15846	499
ONI13564	499
ONI13568	499
ONI13569	499
ONI13805	499
ONH99914	499
ONI00502	499
ONI00619	499
ONI00738	499
ONI00926	499
ONH91130	499
ONH91177	499
ONH89484	499
ONI00622	499
ONI01341	499
ONI03099	499
ONH94154	499
ONH94157	499
ONH95294	499
ONH95335	499
ONH95336	499
ONH95858	499
ONH97040	499
ONH89566	499
ONH90112	499
ONH90113	499
ONH90114	499
ONH90511	499
ONH92431	499
ONH93262	499
ONI16627	499
ONI12218	499
ONI12249	499
ONI12252	499
ONI33561	499
ONI23685	499
ONI23707	499
ONI11990	499
ONH94393	499
ONH96015	499
ONH90797	499
ONI23683	499
ONH97894	499
ONH90310	499
ONI23667	499
ONI23677	499
ONI23735	499
ONI12846	499
ONI31308	499
ONI19712	499
ONI10556	499
ONI23668	499
ONI23674	499
ONH94398	499
ONI23706	499
ONI01333	499
ONI01337	499
ONI11853	499
ONI11856	499
ONI27875	499
ONI30995	499
ONI16784	499
ONI09904	499
ONI08320	499
ONI02305	499
ONI19349	499
ONI08824	499
ONI17450	499
ONI05591	499
ONI33919	499
ONI17815	499
ONI33911	499
ONI15320	499
ONI27952	499
ONI28884	499
ONI31839	499
ONI31976	499
ONI32224	499
ONI35488	499
ONI20287	499
ONI21184	499
ONI23253	499
ONI23582	499
ONI27826	499
ONI20507	499
ONI27269	499
ONI28882	499
ONI34096	499
ONI35638	499
ONI21411	499
ONI26795	499
ONI28805	499
ONI26335	499
ONI31628	499
ONI32301	499
ONI34620	499
ONI16172	499
ONI16536	499
ONI17539	499
ONI26066	499
ONI14960	499
ONI16674	499
ONI16675	499
ONI09759	499
ONI11657	499
ONI12628	499
ONI03963	499
ONI04976	499
ONH94151	499
ONI33119	499
ONI22033	499
ONI23712	499
ONI15708	499
ONI17040	499
ONI00287	499
ONH90860	499
ONI18140	499
ONI10548	499
ONI08549	499
ONI08728	499
ONI00310	499
ONI00381	499
ONI00429	499
ONI00483	499
ONI00493	499
ONI00846	499
ONI02237	499
ONI02395	499
ONH97033	499
ONH89982	499
ONH91491	499
ONH99048	499
ONH92884	499
ONI18179	499
ONI11072	499
ONI11534	499
ONI12074	499
ONI07854	499
ONI08664	499
ONI09111	499
ONI00470	499
ONI03319	499
ONH94916	499
ONH97582	499
ONH93406	499
ONI28281	499
ONI35295	499
ONI36392	499
ONI14810	499
ONI15962	499
ONI16777	499
ONI17108	499
ONI18718	499
ONI11767	499
ONI08477	499
ONI00406	499
ONI00479	499
ONI03021	499
ONI03640	499
ONH94268	499
ONH89836	499
ONH92790	499
ONI28770	499
ONI28888	499
ONI29085	499
ONI29189	499
ONI30294	499
ONI32933	499
ONI34646	499
ONI36442	499
ONI21378	499
ONI19663	499
ONI11769	499
ONI09329	499
ONI00318	499
ONI00411	499
ONI00469	499
ONI00530	499
ONI00545	499
ONI00828	499
ONH94514	499
ONI35798	499
ONI36100	499
ONI24002	499
ONI16650	499
ONI16672	499
ONI19216	499
ONI14423	499
ONH99315	499
ONH95237	499
ONH96146	499
ONH98913	499
ONI00229	499
ONH96296	499
ONH97233	499
ONI29250	499
ONI13984	499
ONI01027	499
ONI01029	499
ONI04972	499
ONH91845	499
ONH92488	499
ONI28952	499
ONI08500	499
ONI16463	499
ONI22094	499
ONI14329	499
ONI29190	499
ONH95811	499
ONI30653	499
ONI02696	499
ONI03699	499
ONI25849	499
ONI06105	499
ONH98147	499
ONI08156	499
ONI34031	499
ONI25299	499
ONI34190	499
ONI09468	499
ONH94121	499
ONI21445	499
ONI22338	499
ONI35379	499
ONI15037	499
ONI02054	499
ONI35593	499
ONI03869	499
ONI35668	499
ONI20659	499
ONI11547	499
ONI36105	499
ONI36110	499
ONI21522	499
ONI36409	499
ONI25577	499
ONI00393	499
ONI13666	499
ONI20664	499
ONI21349	499
ONI21379	499
ONI21380	499
ONH94513	499
ONI21718	499
ONI21871	499
ONI31971	499
ONH98786	499
ONH91341	499
ONI16179	499
ONI10149	499
ONI24655	499
ONI15964	499
ONI10679	499
ONH98098	499
ONI25906	499
ONI19351	499
ONI09720	499
ONI16180	499
ONI10018	499
ONI12220	499
ONH96785	499
ONI00492	499
ONI16858	499
ONI18662	499
ONI17709	499
ONI17715	499
ONI15675	499
ONI16137	499
ONI16139	499
ONI16140	499
ONI30898	499
ONI17917	499
ONI05432	499
ONI14688	499
ONI32127	499
ONI25672	499
ONI33253	499
ONI23422	499
ONI25579	499
ONI15594	499
ONI06338	499
ONI07470	499
ONI07474	499
ONH99423	499
ONI23002	499
ONI13438	499
ONI22685	499
ONI23568	499
ONI21876	499
ONI21877	499
ONI21878	499
ONI21879	499
ONI35561	499
ONI20613	499
ONI20615	499
ONI20647	499
ONI20684	499
ONI26125	499
ONI26732	499
ONI35369	499
ONI12803	499
ONI35420	499
ONI10131	499
ONI12103	499
ONI13081	499
ONI09159	499
ONI00428	499
ONI01604	499
ONI02549	499
ONI03292	499
ONI04340	499
ONI04614	499
ONH95184	499
ONH96037	499
ONH94006	499
ONI27871	499
ONI28271	499
ONI28976	499
ONI32514	499
ONI33366	499
ONI33541	499
ONI34665	499
ONI22723	499
ONI23799	499
ONI15928	499
ONI13578	499
ONI06804	499
ONI07106	499
ONI09050	499
ONI09213	499
ONH98933	499
ONH99438	499
ONI02444	499
ONI02638	499
ONI02955	499
ONI03407	499
ONI04523	499
ONI04736	499
ONH94936	499
ONH95642	499
ONH97036	499
ONH97414	499
ONH97480	499
ONH98124	499
ONH90947	499
ONH91005	499
ONH91450	499
ONI32359	499
ONH94134	499
ONI35372	499
ONI25346	499
ONI33328	499
ONI34198	499
ONI32882	499
ONI12727	499
ONH98626	499
ONH98627	499
ONI32764	499
ONI21994	499
ONI24459	499
ONI26823	499
ONI31803	499
ONI14950	499
ONI05011	499
ONH93153	499
ONI28179	499
ONI23207	499
ONI25402	499
ONI25403	499
ONI26776	499
ONI26777	499
ONI27899	499
ONI28202	499
ONI28206	499
ONI28903	499
ONI30401	499
ONI30433	499
ONI30434	499
ONI34383	499
ONI34384	499
ONI20269	499
ONI20270	499
ONI20311	499
ONI20324	499
ONI20325	499
ONI20326	499
ONI20424	499
ONI21264	499
ONI14690	499
ONI14746	499
ONI16164	499
ONI16599	499
ONI16600	499
ONI16602	499
ONI16603	499
ONI16605	499
ONI18228	499
ONI18229	499
ONI18232	499
ONI18233	499
ONI18235	499
ONI18236	499
ONI18237	499
ONI18238	499
ONI19607	499
ONI11864	499
ONI12184	499
ONI12442	499
ONI12443	499
ONI13388	499
ONI13539	499
ONI14097	499
ONI14098	499
ONI14099	499
ONI14102	499
ONI07194	499
ONI07401	499
ONI01707	499
ONI02504	499
ONI04185	499
ONI04186	499
ONH94236	499
ONH94790	499
ONH94813	499
ONH94862	499
ONH94864	499
ONH94919	499
ONH95321	499
ONH95325	499
ONH98318	499
ONH98855	499
ONH98856	499
ONH98857	499
ONH92568	499
ONH93201	499
ONH93979	499
ONI34385	499
ONI04184	499
